,Datetime,Tweet Id,Text,Username
0,2022-02-22 20:12:46+00:00,1496216417259171846,It was great to be at the Waukesha GOP Caucus this weekend! Awesome to see everyone fired up to kick out Pelosi and #takebackthehhouse! https://t.co/pjB0j527qL,FitzgeraldForWI
1,2022-02-19 21:00:38+00:00,1495141299850260481,Great talking to old and new friends last night at the Republican Party of Milwaukee County Reagan Day Dinner! https://t.co/SUtQeNrdpl,FitzgeraldForWI
2,2022-02-12 19:21:34+00:00,1492579651344080897,Typical Democrat attitude. I will continue to fight against this mentality. It’s why I signed on to The Parents Bill of Rights. Parents deserve transparency! https://t.co/7f2qntfw2V,FitzgeraldForWI
3,2022-02-08 02:07:35+00:00,1490869889325617156,Lively debate and exchange of ideas at the Jefferson County Republican Party Caucus yesterday. I appreciate the chance to be part of it! https://t.co/dQJCoxYzih,FitzgeraldForWI
4,2022-02-06 18:51:55+00:00,1490397861514784775,Thanks to the Dodge County Republican Party for allowing me to speak to the group. Great to see so many Republicans  so energized in my home county! #TakeBackTheHouse https://t.co/sWka7OZnpi,FitzgeraldForWI
5,2022-01-31 05:00:48+00:00,1488014377320079361,The 95th Annual Delafield American Legion Coon Feed was back on again this weekend after a year off! Great chance to talk to many folks at a dinner that supports many local charities. Thanks to everyone who worked so hard to make this happen! https://t.co/PfM4F1Kub7,FitzgeraldForWI
6,2022-01-29 23:44:28+00:00,1487572383816949760,Huge turnout on a “chili” day for the Oconomowoc Chili Off! Thanks to the Oconomowoc Five O’s Baseball Team! https://t.co/gxlAjlz4zg,FitzgeraldForWI
7,2022-01-27 15:27:17+00:00,1486722487308021770,Help us win back the majority! https://t.co/UADrtprU4b https://t.co/JoBwVy4Z3q,FitzgeraldForWI
8,2022-01-15 03:38:32+00:00,1482195469958852615,"Thanks so much to all the volunteers at Mother of Perpetual Help Parish in West Allis for putting on such an amazing fish fry. Great food, folks and conversation! #FridayFishFry https://t.co/b5H2dvYDUQ",FitzgeraldForWI
9,2022-01-12 18:59:36+00:00,1481340098826407941,It will close loopholes that cartels and illegal drug manufacturers use to evade prosecution for making fentanyl. I call on Pelosi to bring it to a vote ASAP. #BidenBorderCrisis (2/2),FitzgeraldForWI
10,2022-01-12 18:59:35+00:00,1481340096779587584,"For the first time, more fentanyl than heroin has been seized at the border– proof that Biden’s open-border policies are failing miserably. My bill HR 2209 will get drugs off the streets and strengthen the Controlled Substances Act. (1/2)",FitzgeraldForWI
11,2022-01-10 02:11:56+00:00,1480361737379590146,"As a son and father of former law enforcement agents, I know how important it is to recognize those who serve the public in a job that is both demanding and often under-appreciated. Thank you to those who protect our communities. #nationallawenforcementappreciationday https://t.co/hoikkz5Iwl",FitzgeraldForWI
12,2022-01-03 21:17:03+00:00,1478113201191596033,"One year ago today, I was sworn in and took on the duties of this office. I’m proud to serve the citizens of Wisconsin’s 5th Congressional District and look forward to working hard each day to earn their vote in 2022. #WI05 #TakeBackTheHouse https://t.co/fJQyxJeGMq",FitzgeraldForWI
13,2022-01-03 01:45:21+00:00,1477818332715880452,2022 is the year Republicans are going to take back the House and the Senate. The year that we are going to win back our country!,FitzgeraldForWI
14,2022-01-01 20:14:13+00:00,1477372609968939013,Wishing everyone a happy and safe new year! #2022 https://t.co/uQDd34URZD,FitzgeraldForWI
15,2021-12-25 18:31:19+00:00,1474810001193590789,Merry Christmas everyone! https://t.co/zqefSHQgYc,FitzgeraldForWI
16,2021-12-11 18:46:27+00:00,1469740378928656387,GO ARMY BEAT NAVY @RonnyJacksonTX https://t.co/5X4TxQHk9B,FitzgeraldForWI
17,2021-11-25 17:54:03+00:00,1463928987089055747,https://t.co/lbb2mETleV,FitzgeraldForWI
18,2021-11-22 17:33:03+00:00,1462836539176669198,https://t.co/KuYR62mJz0,FitzgeraldForWI
19,2021-11-20 19:35:35+00:00,1462142599347818502,Good luck to all the hunters! May our sights be straight and our aim be true. #OpeningDay https://t.co/SzE24g6tiB,FitzgeraldForWI
20,2021-11-15 03:11:46+00:00,1460083071949189120,I had a great time in Germantown and Fort Atkinson yesterday for the Christmas parade! https://t.co/G6omR22G0q,FitzgeraldForWI
21,2021-09-20 14:21:58+00:00,1439958016338665472,Thanks to everyone who worked hard to make the 50th Annual Gemuetlichkeit Days in Jefferson possible. Great parade with the opportunity to talk to so many folks! https://t.co/j5kQFOFStn,FitzgeraldForWI
22,2021-09-11 16:25:29+00:00,1436727609589739526,#NeverForget https://t.co/9oZzwDCKEB,FitzgeraldForWI
23,2021-07-28 22:26:15+00:00,1420510942593486849,"Democrats are attempting to weaken immigration law, abandon American energy independence policies, and add burdensome regulations while multiplying our national debt. I cannot support this mess that will cost billions upon billions to American families.",FitzgeraldForWI
24,2021-07-27 18:05:06+00:00,1420082835109650439,"Using taxpayer dollars to pay for abortions is not only unreasonable- it is unethical. Democrats want to repeal the Hyde Amendment, ignoring millions of Americans that disagree with this notion. I strongly oppose their efforts to remove the Hyde Amendment from the FY22 budget.",FitzgeraldForWI
25,2021-07-22 23:22:10+00:00,1418350689391190018,"On my visit to the southern border last week, I talked to the Border Patrol &amp; Department of Homeland Security about issues with illegal drugs and undocumented immigrants. Biden's open-border policies are making a tough job even harder. We need to regain control of the border! https://t.co/PmHdlZIaOq",FitzgeraldForWI
26,2021-07-21 17:25:41+00:00,1417898588009603073,Congratulations to the Bucks on being the 2021 NBA Champs! Their first title in over 50 years! @Bucks #BucksIn6 #NBAChampions,FitzgeraldForWI
27,2021-07-08 00:31:21+00:00,1412932282004946945,"The Jefferson County Fair runs today through Sunday. While it was a bit rainy when I stopped today, don't let that stop you! See you at the fair! https://t.co/56HREBAlo0",FitzgeraldForWI
28,2021-07-04 20:19:27+00:00,1411781726507044865,"Happy Independence Day! Home of the free, thanks to the brave. https://t.co/m92u60CHSO",FitzgeraldForWI
29,2021-07-04 19:36:46+00:00,1411770984361873410,Fantastic parades today in Waukesha and West Bend! Great chance to talk to many constituents and friends! https://t.co/eoHNJjWg2w,FitzgeraldForWI
30,2021-06-30 02:01:53+00:00,1410055960324870144,"Pelosi’s infrastructure bill is disastrous— it’s not even about infrastructure. It’s about taking $1 out of every $2 (half of the total $547B in the bill), and putting it towards Green New Deal mandates.",FitzgeraldForWI
31,2021-06-24 23:58:27+00:00,1408212960628117505,"The failure of S.1 /H.R. 1 is a win for American democracy. Democrats, rather than working to restore confidence in our elections, tried to make it easier to cheat &amp; force taxpayers to fund partisan elections— with no regard for election integrity.",FitzgeraldForWI
32,2021-06-23 17:10:06+00:00,1407747808032067586,Great evening meeting with my good friends @ByronDonalds and @LeahVukmir talking about pro-taxpayer issues. https://t.co/QrmF85xvxL,FitzgeraldForWI
33,2021-06-21 17:11:24+00:00,1407023359246938119,"Enjoyed visiting with families this weekend at Monches Rec Club Chicken Fest! Had a great time at this event where over 2,000 chicken dinners were served to benefit this local sports club in Merton. https://t.co/5gQh5vwguh",FitzgeraldForWI
34,2021-06-15 19:24:28+00:00,1404882520089501699,"Had a lot of fun at the ""Action in Jackson"" events this weekend between the Moonlighters Snowmobile Club Pancake Breakfast, Antique Car Show, and American Legion Raffle. https://t.co/JNIdicFHbV",FitzgeraldForWI
35,2021-04-10 16:06:30+00:00,1380915098701684737,"It was such an honor to speak and preside over Wisconsin’s 5th congressional caucus today. I’m so grateful for all the great work that has been done, and I know that we have more work to do to win back the majority in the house! #WI05 https://t.co/23xLtz4KzM",FitzgeraldForWI
36,2021-02-16 03:43:21+00:00,1361521521118871552,"Act 10 has saved Wisconsin taxpayers more than $13 billion in the past 10 years.

Imagine what that kind of reform in Washington could do. 
https://t.co/aVRnGn61H1 https://t.co/bwOWA04sc7",FitzgeraldForWI
37,2020-12-30 21:10:09+00:00,1344390341361872897,"On, Wisconsin! https://t.co/IFLij6dSmN",FitzgeraldForWI
38,2020-12-25 16:13:39+00:00,1342503784153559049,A very Merry Christmas from my family to yours! https://t.co/jlqPOYujQM,FitzgeraldForWI
39,2020-12-17 15:12:48+00:00,1339589370139971588,Join us in the fight: https://t.co/dt11Ap6vlI https://t.co/wPJLBMqOHd,FitzgeraldForWI
40,2020-12-17 00:22:04+00:00,1339365209790701569,"With an even narrower Democrat majority in Congress, I'm excited to get to work fighting for the people of Wisconsin and putting major pressure on D.C. Democrats and their liberal agenda.
https://t.co/zdjDQnduEm",FitzgeraldForWI
41,2020-11-21 14:48:10+00:00,1330161084582535176,"Opening day with my son! Good luck to all the other hunters out there, and have a safe hunt. https://t.co/FDE290gzcY",FitzgeraldForWI
42,2020-11-14 02:55:21+00:00,1327444983637565440,Great to be in our nation’s capital at new member orientation for the 117th United States Congress! Proud to represent #WI05. https://t.co/jkwqCxoAy6,FitzgeraldForWI
43,2020-11-11 16:01:05+00:00,1326555556727971840,Thank you to all the brave men and women who have served our great nation. #VeteransDay2020 https://t.co/ul562UZMO7,FitzgeraldForWI
44,2020-11-04 03:24:35+00:00,1323828461090254849,"A huge thank you to everyone who made tonight's victory possible! Excited to head to D.C. and get to work! #WI05

Read our full statement: https://t.co/sq6N2E4Yof https://t.co/mxCLmFmUqx",FitzgeraldForWI
45,2020-11-03 14:15:18+00:00,1323629833822363648,"Polls are open in Wisconsin! Get out and vote for the candidate for #WI05 who will keep our families safe, rebuild our local economy, and protect our Wisconsin values. https://t.co/ZDTupiqvh0",FitzgeraldForWI
46,2020-10-31 22:14:07+00:00,1322663168825503744,Great response doing doors this morning in Germantown with @Darling4Senate! https://t.co/YAgRWaEMGp,FitzgeraldForWI
47,2020-10-29 13:24:33+00:00,1321805119227310083,It’s great to see our economy growing at record levels! And there’s still more work to do. My first priority in congress will be safely reopening the economy and helping Wisconsin residents and small businesses recover. https://t.co/b9LoljkiBM,FitzgeraldForWI
48,2020-10-27 13:37:04+00:00,1321083495536562182,"Election Day is one week away! We need your support here in the home stretch. Join team Fitz to send a proven conservative fighter to Congress.
https://t.co/dt11Apo6Ki https://t.co/5Anx0HdtNX",FitzgeraldForWI
49,2020-10-26 18:27:27+00:00,1320794183439962120,"It was an honor to welcome President @realDonaldTrump to Waukesha!
https://t.co/2IwLL264Sz",FitzgeraldForWI
50,2020-10-17 17:19:27+00:00,1317515581336281088,Great to speak with voters of #WI05 this morning at the West Bend farmers market! https://t.co/de2hxeKLGJ,FitzgeraldForWI
51,2020-09-28 23:01:28+00:00,1310716283483312128,Had a chance to stop by the Watertown @wisgop office. Yard signs are restocked and available! https://t.co/Yo1hVRKJpA,FitzgeraldForWI
52,2020-09-28 03:35:36+00:00,1310422882426773507,Great win @packers! #GoPackGo https://t.co/CSnH1bAq08,FitzgeraldForWI
53,2020-09-26 21:46:54+00:00,1309972744155602944,Great time today at the @WIYRs Defending Our Future Trap Shoot &amp; Reception at Milford Hills! https://t.co/xuPf07SVrz,FitzgeraldForWI
54,2020-09-24 01:04:51+00:00,1308935393774112773,"I'm proud to have President @realDonaldTrump's full support, and I'm looking forward to helping him win Wisconsin in November and fighting alongside him in Washington for conservative reform.

Join us: https://t.co/dt11Apo6Ki https://t.co/anKOVRvInz",FitzgeraldForWI
55,2020-09-22 14:12:57+00:00,1308408951227191299,"I'm honored to have the support of @NFIB. The small businesses of #WI05 need a representative in Congress who will look out for their interests and help them recover. I've stood up for small businesses in the legislature, and I'll continue to fight for them in Congress. https://t.co/Fmgzq5AQix",FitzgeraldForWI
56,2020-09-19 20:29:55+00:00,1307416654893273089,"Another busy weekend in #WI05. Enjoyed yesterday’s visit from @GOPChairwoman at the Germantown @wisgop, and the West Bend farmers’ market today with the Washington County Republicans. https://t.co/gMBCSrQ1eF",FitzgeraldForWI
57,2020-09-11 13:41:51+00:00,1304414859111661568,"Today we pause to remember the thousands who tragically lost their lives on September 11, 2001, and all of the brave first responders who answered the call to serve that day. America will #NeverForget. https://t.co/fbxZePFH1s",FitzgeraldForWI
58,2020-09-09 16:02:08+00:00,1303725386229075970,"A well-deserved nomination following the historic peace agreement brokered by @realDonaldTrump between Israel and the United Arab Emirates.
https://t.co/i7c0mzg8yy",FitzgeraldForWI
59,2020-09-04 13:27:40+00:00,1301874570912247811,Great news for the economy. Four consecutive month of job gains and declining unemployment! https://t.co/gwU4iOkMOv,FitzgeraldForWI
60,2020-09-03 01:35:50+00:00,1301333044427710467,It was nice to join the @mkegop in Greenfield this past weekend. Thanks for putting on a great event! https://t.co/UnZNHgpibZ,FitzgeraldForWI
61,2020-08-31 01:45:08+00:00,1300248224159105027,It’s been a busy weekend in the Fifth! Had a great time at the boat parade for @realDonaldTrump yesterday. Wonderful to see all the support for our Commander in Chief! https://t.co/vxyO3fTfqU,FitzgeraldForWI
