,Datetime,Tweet Id,Text,Username
0,2022-02-22 15:43:31+00:00,1496148655144902659,"Calling all #GardenCity residents! Please join us for a telephone town hall Wednesday, February 23rd at 5:30PM where we'll share new resources, provide legislative updates, and ensure you can access our office for assistance. To join, just dial in at 855-962-1056. https://t.co/do6ueVHiOi",RepRashida
1,2022-02-16 19:36:08+00:00,1494032870259761154,This is yet another reprehensible action taken again Steven Donziger. He should be home and free. https://t.co/AqVpWvtQbm,RepRashida
2,2022-02-16 19:33:39+00:00,1494032245933363207,We cannot build back better if parents are burdened with high costs and a lack of options. We must invest in child care and Pre-K. https://t.co/wDjKKwd0cs,RepRashida
3,2022-02-16 19:33:38+00:00,1494032241437155336,"Child care costs more today than many families pay for rent, a mortgage, or even college tuition. In MI, child care costs the average family $10,870 per year. Families need affordable, quality child care. https://t.co/NTp0DH2ztm",RepRashida
4,2022-02-15 12:58:00+00:00,1493570286842617860,"Many families are still struggling to pay their mortgage, property taxes, association fees or utility bills because of the COVID-19 pandemic, The MIHAF is here to help. You may be eligible for up to $25,000 in assistance. Apply today. https://t.co/n3vQEkmvwv",RepRashida
5,2022-02-14 22:55:00+00:00,1493358139026067458,"This Valentine’s Day, we have a love note for our country 💞 It’s called the #BuildBackBetterAct which lowers drug prices, childcare costs, provides immigration protections, safe affordable housing, and helps generate green energy to combat the climate crisis and more. https://t.co/xOHrLM5IWR",RepRashida
6,2022-02-14 19:47:02+00:00,1493310837762703364,https://t.co/yO9SJDvWdK,RepRashida
7,2022-02-14 19:47:02+00:00,1493310836701605894,"To be clear, the actions @nflcommish Goodell took to protect sexual predators like @Commanders owner Dan Snyder are disgusting. Neither of them should ever be allowed to manage another human being ever again. Goodell must resign and Snyder must be stripped of his team ownership.",RepRashida
8,2022-02-14 19:47:02+00:00,1493310834826792964,"Several brave survivors spoke to @OversightDems about the horrific workplace violence at the @Commanders. By protecting sexual predators like owner Dan Snyder and covering up abuse, @NFL led by @nflcommish #rogergoodell is promoting sexual violence. #GoodellMustGo #SnyderMustGo",RepRashida
9,2022-02-14 17:34:53+00:00,1493277579767341057,https://t.co/V4uSQ96ctg,RepRashida
10,2022-02-14 17:34:53+00:00,1493277578681106434,"Time and again the US fails to hold @DHS @CBP and @ICE accountable for their racist policies, human rights violations and possible crimes against humanity. @UNHumanRights must launch a transparent investigation into the human rights crisis that is America’s immigration system.",RepRashida
11,2022-02-14 17:34:52+00:00,1493277576953044996,"When @DHS deported folks back to #Cameroon, they knew damn well that they were putting their lives at risk, but they didn’t care. Why? The same reason @CBP is getting away with beating Haitian migrants at the border. Because they are Black.",RepRashida
12,2022-02-10 18:51:24+00:00,1491847286590259200,"@USPS is an essential part of our economy. They deliver life-saving medications, urgent packages, and much more to Americans across the country. Passing the #PostalServiceReformAct is crucial to ensuring that the Postal Service can continue serving residents. https://t.co/Jgii0haTMD",RepRashida
13,2022-02-08 15:36:59+00:00,1491073581291565056,"With the federal funding from ARPA , the Detroit Water and Sewerage Department (DWSD) will be providing a $15 million dollar program to reduce basement backups in 11 flood prone neighborhoods in Detroit. All eligible homeowners can apply online at https://t.co/r1uSwy0kS9",RepRashida
14,2022-02-07 23:31:54+00:00,1490830710961487872,No one should be stripped of their right to feel safe from sexual assault and violence in the workplace. The #EndForcedArbitration Act is critical to ensure abusers are held accountable. https://t.co/vQXnZqazgI,RepRashida
15,2022-02-05 16:43:00+00:00,1490003031248629762,"During #BlackHistoryMonth, I am proud to join @RepNikema’s in honoring the legacy of freedom rider, civil rights hero and friend, Congressman John Lewis, by voting to pass #HR5577 to name the Atlanta main post office the John R. Lewis Post office. https://t.co/3zVQzKbbaB",RepRashida
16,2022-02-04 21:50:06+00:00,1489717928564076544,"Happy birthday, Mother Parks! Learn more about the bill here: https://t.co/UxB0rWrTFE",RepRashida
17,2022-02-04 21:50:05+00:00,1489717924621344769,"Today on what would've been her 109th birthday, I introduced legislation to rename a USPS in Detroit after Rosa McCauley Parks, the mother of the civil rights movement. Her legacy will truly live on forever and I am so happy that she will be honored in this way. #RosaParks https://t.co/9yWfu0RrzJ",RepRashida
18,2022-02-04 18:12:50+00:00,1489663251516375044,"Talented Detroit artist @JonHarrisArtist painted this powerful piece called ""Critical Race Theory"". It gives chilling imagery on how this contrived fight against history, seeks to erase the fight,  triumphs, and success of our Black neighbors. We cannot erase Black History. https://t.co/RJDrAXfYZ3",RepRashida
19,2022-02-03 22:58:54+00:00,1489372853782949893,The End Child Poverty Act would provide a universal monthly benefit of $393 per child and cut child poverty rates more than 60%. Read more here: https://t.co/iGhUtHtiPE,RepRashida
20,2022-02-03 22:58:53+00:00,1489372851471798275,"Currently, nearly 11 million—or 1 in 7—U.S. children live in poverty and #ChildrenAreHungry. As a mother, I understand how crucial it is to provide for our children’s health, safety, and development. That is why I am proud to introduce the End Child Poverty Act with @RepMondaire. https://t.co/RxBQWslIyF",RepRashida
21,2022-02-03 22:40:19+00:00,1489368178589372418,The End Child Poverty Act would provide a universal monthly benefit of $393 per child and cut child poverty rates more than 60%. Read more here: https://t.co/iGhUtHtiPE,RepRashida
22,2022-02-03 22:40:19+00:00,1489368177238806532,"Currently, nearly 11 million—or 1 in 7—U.S. children live in poverty and #ChildrenAreHungry. As a mother, I understand how crucial it is to provide for our children’s health, safety, and development. That is why I am proud to introduce the End Child Poverty Act with @RepMondaire",RepRashida
23,2022-02-03 21:50:58+00:00,1489355760970739713,ANNOUNCEMENT: Warming centers in #13DistrictStrong  during the severe weather. Please be safe and stay warm! https://t.co/VSIWih9SnV,RepRashida
24,2022-02-03 19:30:09+00:00,1489320320855162882,"HBCU’s have been continued targets of violence. These hate crimes must prosecuted to the fullest extent of the law. A bomb threat was made on the first day of Black History Month. We must ensure that HBCU's are protected, funded &amp; supported on all levels. https://t.co/MdobQqD9Gg",RepRashida
25,2022-02-02 20:33:41+00:00,1488973923320487943,"This racist violence and impunity is only possible because of the apartheid government of Israel, supported by the US, continues to systematically dehumanize Palestinians. Don’t take my word for it – read the new @amnesty report here: https://t.co/XVO4N4NpaN",RepRashida
