,Datetime,Tweet Id,Text,Username
0,2022-02-23 19:10:12+00:00,1496563057237151744,"The @MNFFA has developed and inspired generations of agriculture leaders in our state.

As we celebrate #FFAWeek I am proud to support @RepMann’s efforts to recognize National FFA Week. https://t.co/GZLCZcokB6",RepTomEmmer
1,2022-02-23 17:24:16+00:00,1496536397326557185,"Last week, I had the opportunity to tour @atsusadotbiz. It is always a pleasure to speak with community leaders and hear how Congress can continue to support small business. https://t.co/CG4py2LM7z",RepTomEmmer
2,2022-02-23 16:02:04+00:00,1496515713426759685,"With inflation reaching 40 year highs, it’s no surprise consumers aren’t confident in Biden’s economy.
https://t.co/lLYXbJGUlw",RepTomEmmer
3,2022-02-23 14:30:00+00:00,1496492544133316609,"“Among the men who fought on Iwo Jima, uncommon valor was a common virtue” —Admiral Chester W. Nimitz 

On this day in 1945, U.S. service members raised our flag on Mt. Suribachi. https://t.co/sglKKOZbpv",RepTomEmmer
4,2022-02-22 21:59:25+00:00,1496243255373090817,"ICYMI

“The United States of America needs to recognize that much like the Internet, you need to get out of the way and let the innovators do what they do best: creating and growing new opportunities.” 

Listen to my discussion with @APompliano here: https://t.co/qVuovyMzko",RepTomEmmer
5,2022-02-22 20:29:34+00:00,1496220645243375619,I was proud to sponsor @RodneyDavis legislation to make the Tax Cuts and Jobs Act permanent.,RepTomEmmer
6,2022-02-22 20:29:34+00:00,1496220641560870912,"The Tax Cuts and Jobs Act brought much needed relief to Minnesotans.
 
It created opportunity for American business to thrive and made us competitive in the world economy.

It is past time for Congress to make these tax cuts permanent.
https://t.co/d0PmpOwDYf",RepTomEmmer
7,2022-02-22 18:38:23+00:00,1496192663162593280,"Recently, I had the chance to ‘jump in the cab’ with Long Haul Trucking and @mntruck!

Truckers keep our shelves stocked and our economy moving, and I’m grateful to them. https://t.co/1wlXlNcKet",RepTomEmmer
8,2022-02-22 16:45:57+00:00,1496164368647700482,"On this day in 1980, as the world watched, a group of young athletes helped us all believe in miracles again. https://t.co/Iq7gGE9n4M",RepTomEmmer
9,2022-02-22 14:44:45+00:00,1496133867966713862,"""There are things I never would have thought of before, but now with the price increases... it all is adding up”

Minnesotans are feeling the sting of @HouseDemocrats inflation crisis.
https://t.co/ZWbIqhxxFF",RepTomEmmer
10,2022-02-21 17:15:07+00:00,1495809320558211074,"Happy Presidents' Day! Today, we honor the leaders that made America the greatest nation in the world. https://t.co/n4Fv7t709g",RepTomEmmer
11,2022-02-18 14:50:07+00:00,1494685664947982337,"Today I joined @RepPeteStauber and @RepFischbach to honor our friend and colleague, Representative Jim Hagedorn. https://t.co/Rb6Hnh3CzQ",RepTomEmmer
12,2022-02-17 17:44:44+00:00,1494367221564465158,"Great news. It’s time to unmask our kids.
https://t.co/UwAaoUxHgi",RepTomEmmer
13,2022-02-17 17:14:14+00:00,1494359546369818625,REMINDER: My telephone town hall with Local Taxpayer Advocate Wendy Rozinka is TONIGHT! https://t.co/eZJdQRCWmE,RepTomEmmer
