,Datetime,Tweet Id,Text,Username
0,2022-02-23 21:48:36+00:00,1496602922284728348,"The Bipartisan Infrastructure Law is already helping to make broadband more affordable for over 10M households through the Affordable Connectivity Program.

Visit https://t.co/XxVbZDQs3G to see if you qualify for the program and apply today.",RepRonKind
1,2022-02-22 19:08:23+00:00,1496200213828145163,"This #PublicSchoolsWeek, we celebrate the teachers, administrators, and staff who go above and beyond every day and the accomplishments of our students. When we strengthen public schools, we strengthen our nation. https://t.co/DZUeXoCN1F",RepRonKind
2,2022-02-21 18:51:54+00:00,1495833676663382018,"Happy #PresidentsDay, Wisconsin! https://t.co/BSNDOEVGYm",RepRonKind
3,2022-02-20 20:05:32+00:00,1495489819090337797,"Make sure to file your 2021 taxes ASAP! This filing season, file electronically and get your refund quickly.
 
To learn more, visit https://t.co/q5FFa2nJ3i. https://t.co/f1HGnfU6dP",RepRonKind
4,2022-02-17 21:53:35+00:00,1494429845601722370,"Once again, Wisconsin is seeing the impact of the Bipartisan Infrastructure Law. This investment will help us clean up some of the Great Lakes' most polluted sites and deliver huge environmental &amp; economic benefits for communities across our state. https://t.co/ygIMSq6WpC",RepRonKind
5,2022-02-15 22:01:03+00:00,1493706950277840897,"To all my fellow Wisconsinites, Happy #NationalWisconsinDay! 🧀🍻🎉 https://t.co/ACAMomgMmf",RepRonKind
6,2022-02-14 23:04:46+00:00,1493360599752978435,NEW: Over $43M is heading to Wisconsin to support outdoor recreational opportunities and conservation through @USFWS! I'm looking forward to seeing this funding in action and I'll keep working to preserve our natural resources &amp; outdoor traditions for future generations.,RepRonKind
7,2022-02-11 20:48:45+00:00,1492239206319595523,"🚨 ICYMI: This week, the House passed the bipartisan Postal Service Reform Act! 

The @USPS is critical to our communities, especially in rural Wisconsin. This legislation will help bring financial stability to the Postal Service so they can keep delivering for years to come.",RepRonKind
8,2022-02-10 21:35:30+00:00,1491888583258562566,"Vaccines are free, safe, and available to all Wisconsinites aged 5 years or older. To find a location near you that provides vaccines and boosters: 

🔍 Visit https://t.co/fu3Qi9seTW
💬 Text your ZIP code to 438829
📞 Call 1-800-232-0233",RepRonKind
9,2022-02-08 19:32:58+00:00,1491132969272037376,"Wisconsinites in rural communities rely on the @USPS to stay connected and to deliver paychecks, medication, local news, and more. 

Today, I'll vote to pass the Postal Service Reform Act to preserve this vital institution for generations to come. https://t.co/U1J8AbUjri",RepRonKind
10,2022-02-07 18:32:52+00:00,1490755457329344514,"Reminder that Wisconsinites can now get at-home COVID-19 tests delivered right to your door for free! 

Visit https://t.co/3wMyVatpYF to learn more ⬇️",RepRonKind
11,2022-02-05 00:23:09+00:00,1489756443175792643,"Thanks to the #AmericanRescuePlan and more, we're delivering on the economic growth we need to recover from the pandemic: 

📈 467,000 jobs added in January
📈 A record 6.6 million jobs created in the first year

This is great news for our workers here in WI and our nation.",RepRonKind
12,2022-02-04 20:32:41+00:00,1489698446474989569,"Civil rights leader and American icon Rosa Parks was born on this day in 1913. Today, and every day, we honor her courageous actions and vision of a more just world. https://t.co/KFJIjKVSOf",RepRonKind
13,2022-02-03 18:25:21+00:00,1489304014168727562,"PFAS exposure can cause serious health effects, &amp; these harmful chemicals have been found in the drinking water of over 50 cities across WI. We need to ensure safe drinking water for all. 

That's why I'm calling on @POTUS to include funding to address PFAS in his FY 2023 budget. https://t.co/VgMWyUBWsB",RepRonKind
14,2022-02-02 20:05:17+00:00,1488966775865856003,Looking forward to cheering on Eau Claire's Ben Loomis - and all our Wisconsin athletes - as they compete in the Winter Olympics! Go #TeamUSA 🇺🇸 https://t.co/1C3YZFsFL3,RepRonKind
15,2022-02-01 21:32:16+00:00,1488626275203829760,"During #BlackHistoryMonth we come together to celebrate the historic contributions and accomplishments of Black Americans. This month, and every month, we honor the trailblazers who changed our nation and the world, and continue working towards equality and justice for all.",RepRonKind
16,2022-01-31 20:18:21+00:00,1488245287810445313,"Over $5 MILLION in Bipartisan Infrastructure Law funding is heading to Arcadia to help support flood risk management, improve safety, and create shovel-ready jobs.

It's time to rebuild Wisconsin and rebuild America with the #BipartisanInfrastructureLaw.
https://t.co/KvFXvEftsT",RepRonKind
17,2022-01-27 21:16:22+00:00,1486810336183390214,"Today on International Holocaust Remembrance Day and every day, we honor and remember the millions of lives lost during the Holocaust and recommit ourselves to standing up against anti-Semitism, bigotry, &amp; hatred in all forms. #WeRemember https://t.co/KWkM70VPLP",RepRonKind
18,2022-01-26 21:33:48+00:00,1486452335408820227,"PFAS contamination is a serious issue facing far too many Wisconsin families. That's why I'm glad to see the Bipartisan Infrastructure Law delivering the resources we need to help ensure clean, safe drinking water for all. https://t.co/FJS2vc4clw",RepRonKind
19,2022-01-24 20:36:03+00:00,1485713025504059397,"📁 STARTING TODAY 

Reminder that the 2022 tax filing season is here! The filing deadline is April 18, which means you'll have more time to file this year. Click here for more info: https://t.co/lDgCb0iUQA https://t.co/pcopYnyqor",RepRonKind
20,2022-01-22 22:48:37+00:00,1485021613963763712,#GoPackGo https://t.co/bWcjXMB5cZ,RepRonKind
21,2022-01-21 21:45:30+00:00,1484643342076030979,"Through the #BipartisanInfrastructureLaw's Affordable Connectivity Program, you could qualify for discounts on your broadband service and connected devices. Learn more ⬇️ https://t.co/YTTgmb9pnk",RepRonKind
22,2022-01-20 21:06:27+00:00,1484271127862120456,"Together we can #StopTheSpread. If you still need your COVID-19 vaccine or booster, find a shot near you today at https://t.co/fu3Qi9seTW. https://t.co/OjlYgYoFCq",RepRonKind
23,2022-01-19 22:55:41+00:00,1483936227824918530,"These tariffs have put serious economic stress on Wisconsin businesses, farmers, &amp; manufacturers, and to that end I look forward to seeing their progress on these issues and more.",RepRonKind
24,2022-01-19 22:55:40+00:00,1483936224163287046,I applaud @SecRaimondo &amp; @AmbassadorTai for starting discussions with the UK on steel &amp; aluminum tariffs &amp; global overcapacity challenges. We must work alongside some of our closest allies to find a path towards removing damaging 232 tariffs &amp; avoiding more retaliatory tariffs.,RepRonKind
25,2022-01-18 20:23:18+00:00,1483535491135852546,Wisconsinites can now get FREE at-home COVID-19 tests delivered right to your door! Visit https://t.co/3wMyVatpYF to learn more.,RepRonKind
26,2022-01-17 20:13:41+00:00,1483170682682941451,"""The time is always right to do what is right."" 

On #MLKDay and every day, we remember the life and leadership of Dr. Martin Luther King Jr. We must honor his legacy by continuing to work to protect the sacred right to vote and to secure his vision of justice &amp; equality for all. https://t.co/DajvtKKsMt",RepRonKind
27,2022-01-14 20:55:40+00:00,1482094086513479685,🚨 There's just one day left to #GetCovered! Open enrollment ends TOMORROW Jan 15. Make sure to visit https://t.co/6w1KFX1KqK to find the health care plan that works best for you and your family. https://t.co/s0gngiC6tZ,RepRonKind
28,2022-01-13 22:02:13+00:00,1481748444897288193,Read more: https://t.co/MxqRYkCqjI,RepRonKind
29,2022-01-13 22:01:46+00:00,1481748331843964932,CWD is a serious threat to both our deer herds and our outdoor traditions. That's why I was glad to see my bipartisan CWD Research &amp; Management Act pass the House last month. This bill will help ensure we have the resources to tackle this disease here in #WI03 and beyond. https://t.co/0lZJDlWaFl,RepRonKind
30,2022-01-12 19:16:31+00:00,1481344356950884357,"🚨Reminder: Open Enrollment ends Jan 15!

There are only 3 days left to make changes to your current health care plan or find a new one. Either way coverage is more affordable than ever thanks to the American Rescue Plan. Visit https://t.co/6w1KFX1KqK to #GetCovered today. https://t.co/CNfcUJz5Wh",RepRonKind
31,2022-01-11 21:45:01+00:00,1481019342515064833,"Happy National Milk Day! WI-03 is home to one of the largest dairy producing regions in the country. Today, make sure to raise a nice cold glass of milk to all our hardworking dairy farmers.",RepRonKind
32,2022-01-10 22:51:35+00:00,1480673706011774979,"Here in Wisconsin, there are nearly 1,000 bridges in poor condition. Thanks to the Bipartisan Infrastructure Law, major upgrades to our physical infrastructure are on the way - all while boosting our economy and creating jobs for hardworking families. https://t.co/U3PZD398LM",RepRonKind
33,2022-01-09 23:46:16+00:00,1480325077430374403,"Today is National Law Enforcement Appreciation Day. I'm grateful to those who work hard every day to protect communities across Wisconsin and the country. 

Thank you for all you do.",RepRonKind
34,2022-01-06 15:22:42+00:00,1479111187333713934,Today marks one year since the January 6th attack on our democracy. My statement: https://t.co/VgxJiMsC6p,RepRonKind
35,2022-01-05 22:34:34+00:00,1478857482374160392,"It's more important than ever to follow the advice of our public health experts and if you haven't done so already, get vaccinated and get boosted. 

Together, we can help #StopTheSpread. https://t.co/J10AMFYh4l",RepRonKind
36,2022-01-04 22:58:30+00:00,1478501120108597255,"After leading my colleagues in calling for these enforcement measures, I applaud @AmbassadorTai and the Biden Admin on delivering this historic win for our hardworking dairy farmers. I'll keep working to make sure WI farmers, workers, &amp; families see the full benefits of USMCA. https://t.co/qtvaV1yVpY",RepRonKind
37,2022-01-03 17:12:21+00:00,1478051617165516802,Thank you to the emergency personnel and first responders on the scene. I'm keeping the Central High School community in my thoughts as we wait to learn more. https://t.co/Pj72r7a9ZK,RepRonKind
38,2022-01-01 16:22:01+00:00,1477314177278615559,Wishing you and your family a happy and healthy New Year! https://t.co/A401CTM5BA,RepRonKind
39,2021-12-30 19:05:15+00:00,1476630480535568388,"As 2021 draws to a close, I wanted to share what I've been working on in Washington and at home in Wisconsin over the past year. It's an honor to represent the people of #WI03 and I look forward to getting to work in 2022 to make sure your voice is heard in the halls of Congress. https://t.co/bdE7wbxdw1",RepRonKind
40,2021-12-25 23:03:18+00:00,1474878448044756994,"Praying for peace on earth, goodwill to all during our candlelight service at South Beaver Creek Church. https://t.co/3FDKwA1WHL",RepRonKind
41,2021-12-25 14:04:00+00:00,1474742727808102405,"Merry Christmas, Wisconsin! Wishing everyone a safe and joyful day. https://t.co/jUaRLFnZic",RepRonKind
42,2021-12-22 16:26:11+00:00,1473691345860669441,Congratulations to #WI03's own Jen Barney on becoming a 3-time Food Network champion! https://t.co/tv6jDhw97Q,RepRonKind
43,2021-12-21 20:51:57+00:00,1473395840366653447,"To find a vaccine location near you:

🔍 Visit https://t.co/fu3Qi9seTW
💬 Text your ZIP code to 438829
📞 Call 1-800-232-0233",RepRonKind
44,2021-12-21 20:51:56+00:00,1473395838454059011,"With COVID cases on the rise, it's more important than ever to follow the advice of our public health officials. 

If you haven't done so already, make sure to get fully vaccinated. It's a simple step that can help #StopTheSpread &amp; support our overwhelmed health care heroes. https://t.co/PG2fWX5ip5",RepRonKind
45,2021-12-17 22:04:00+00:00,1471964420590870529,"🚨 WI airports are set to receive $39.7M in funding under the Bipartisan Infrastructure Law, with over $4.3M headed to #WI03! 

These funds will help our rural and regional airports upgrade their infrastructure AND create good-paying jobs. Read more ⬇️ https://t.co/rb229aWWlq",RepRonKind
46,2021-12-17 20:35:41+00:00,1471942197469753351,"The best way to protect yourself and others against COVID-19 is to get fully vaccinated. I encourage all Wisconsinites to get the shot and if eligible, get the booster. Together we can help #StopTheSpread. 

Visit https://t.co/fu3Qi9seTW to find a nearby provider. https://t.co/i6BGu8oE5l",RepRonKind
47,2021-12-16 18:59:35+00:00,1471555623615700993,"I hope everyone is staying safe after last night's storm. If you were impacted and need to report damage, or if you're without power &amp; have no one to stay with tonight, please call 211. You can also call my office and we'll get you connected to the right people: 1-888-442-8040 https://t.co/SsxqKtbl5E",RepRonKind
48,2021-12-15 19:43:46+00:00,1471204353084207109,"The American Rescue Plan is continuing to help #WI03 build back stronger than ever. Great to see these ARP funded grants go to @CVTC, @UWEauClaire, and @FollowMSTC to help boost our workforce. 
https://t.co/Hmwu9P0aDX",RepRonKind
49,2021-12-15 18:34:20+00:00,1471186882105069575,"With severe weather predicted tonight for parts of Wisconsin, please make sure to familiarize yourself with weather safety tips and stay safe. https://t.co/h3AMIMhON5",RepRonKind
50,2021-12-15 02:38:33+00:00,1470946351705952261,Light up the darkness. Wishing you a happy and safe holiday season. https://t.co/LCqzMPEJIl,RepRonKind
51,2021-12-14 16:56:53+00:00,1470799970588672007,"⏰Time is running out for Open Enrollment! 

Dec 15 is the last day to sign up for health care coverage that starts Jan 1, 2022. Right now, 4 out of 5 enrollees can find coverage for under $10 a month thanks to the American Rescue Plan. Visit https://t.co/6w1KFX1KqK to sign up.",RepRonKind
52,2021-12-13 23:22:09+00:00,1470534536102559746,Happy 385th Birthday @USNationalGuard! Thank you for being #AlwaysReady #AlwaysThere. https://t.co/Lm8vZOmnwi,RepRonKind
53,2021-12-13 21:20:52+00:00,1470504015297499152,"Addressing PFAS contamination and replacing lead service lines is long overdue. The Bipartisan Infrastructure Law is delivering for Wisconsin and helping to ensure every community has access to clean, safe drinking water. https://t.co/kfYs4k3hrZ",RepRonKind
54,2021-12-10 18:56:59+00:00,1469380642597216261,"‼️ ICYMI: All Wisconsinites aged 16 and up are eligible for the COVID-19 vaccine booster dose. To find a vaccine location near you, visit https://t.co/fu3Qi9seTW. https://t.co/Qj6z3roiH2",RepRonKind
55,2021-12-09 00:05:51+00:00,1468733595841970177,"🚨Proud to announce that my bill, the CWD Research &amp; Management Act, just PASSED the House with bipartisan support. 

This bill will help protect Wisconsin's deer herds, and in turn our outdoor economy &amp; traditions, from the threat of CWD. Read more here: https://t.co/a9unT1TOHk https://t.co/kfG7EQj86q",RepRonKind
56,2021-12-07 17:58:02+00:00,1468278643663192068,"80 years later, December 7 remains a day that lives in infamy. 

Today please join me in honoring the lives lost during the attack on Pearl Harbor. We will never forget the courage and sacrifice of our heroes in the Greatest Generation who defended the freedoms we hold dear. https://t.co/guRw1kJQME",RepRonKind
57,2021-12-03 17:02:26+00:00,1466815098593415173,"Now that Omicron has been found in the US, it's more important than ever to follow public health guidance and get a booster shot. I got mine, and I encourage all eligible Wisconsinites to do the same. 

Visit https://t.co/fu3Qi9seTW to find a COVID-19 vaccine location today. https://t.co/f4aFVBAFv1",RepRonKind
58,2021-12-02 21:14:13+00:00,1466516076934610945,"When it comes to holding China accountable for unfair trade practices that harm WI workers, farmers &amp; families, we need to bring our allies to the table &amp; work in a bipartisan manner to find sustainable solutions.

I discussed this &amp; more during today's @WaysMeansCmte hearing ⬇️ https://t.co/eNXVEVPv4v",RepRonKind
59,2021-12-01 20:35:09+00:00,1466143855821086743,"Medicare Open Enrollment ends December 7! To evaluate your plan and make sure it's the best fit for you, visit https://t.co/T0YkArx3wh. https://t.co/VhX8xL8Xgf",RepRonKind
60,2021-11-30 14:58:52+00:00,1465696837528997890,"Whether it's your booster dose or your first shot, I encourage all Wisconsinites to get vaccinated against COVID-19. To find a vaccine location near you:

🔍 Visit https://t.co/fu3Qi9aDvm
💬 Text your ZIP code to 438829
📞 Call 1-800-232-0233",RepRonKind
61,2021-11-29 18:34:41+00:00,1465388762544889859,"Access to broadband is a necessity for our farmers, students, small business owners, and families. With the Bipartisan Infrastructure Deal, communities across Wisconsin will finally have reliable broadband. https://t.co/rfZgxaevci",RepRonKind
62,2021-11-29 14:56:30+00:00,1465333854915416070,Big win yesterday! What can beat Packer football in Titletown USA? #GoPackGo https://t.co/VA53ypcIDq,RepRonKind
63,2021-11-28 18:51:24+00:00,1465030583495634953,Happy Hanukkah to all those celebrating here in Wisconsin and across the nation. May this be a time of joy for you and your family. https://t.co/OilWf0BZDH,RepRonKind
64,2021-11-27 16:55:14+00:00,1464638960362262533,"Small businesses are the backbone of our communities. Today on #SmallBusinessSaturday, make sure to shop local to support our #WI03 businesses and job creators.",RepRonKind
65,2021-11-25 16:39:02+00:00,1463910105783676929,"Happy Thanksgiving, may this year’s gathering be filled with many blessings. https://t.co/Sr1BUnsXDl",RepRonKind
66,2021-11-23 21:35:53+00:00,1463260038613680132,Read more here: https://t.co/o6pvkXdfPx,RepRonKind
67,2021-11-23 21:35:53+00:00,1463260035988008970,"🚨 Over $28.4 million is headed to #WI03 rural health providers thanks to the American Rescue Plan. 

Our rural health providers were hit hard by COVID-19. This funding will provide them with badly-needed relief &amp; ensure rural communities can continue to access high-quality care.",RepRonKind
68,2021-11-22 22:30:54+00:00,1462911495558287366,Congratulations to @UWECVolleyball! What an incredible achievement - we couldn't be more proud here in #WI03. https://t.co/GaVWI1ovfS,RepRonKind
69,2021-11-22 02:53:14+00:00,1462615125689606145,"Tawni and I are praying for Waukesha in the wake of this terrible tragedy. Please keep the victims, their loved ones, and all members of the community affected in your thoughts tonight.",RepRonKind
