,Datetime,Tweet Id,Text,Username
0,2022-02-23 16:53:11+00:00,1496528575473897480,"New @CDCgov data show unacceptable increases in the U.S. maternal mortality rate, particularly among Black and Hispanic Americans. Now is the time to pass the #Momnibus and save lives!
https://t.co/zbd5ShJeRo",RepUnderwood
1,2022-02-22 21:40:36+00:00,1496238517957103625,"Black History is American history and it’s made every day. In honor of #BlackHistoryMonth, I am showing the impact of Black community members in Illinois’ 14th Congressional District. I'm spotlighting Benny White, the first Black person to be elected to Naperville City Council. https://t.co/5awm0IyXLb",RepUnderwood
2,2022-02-21 21:34:00+00:00,1495874469860192263,"Happy National Public Schools Week! All students deserve safe, welcoming, and well-funded public schools. This #PublicSchoolsWeek ✏️ we must recommit to investing in America’s students, teachers, and communities. https://t.co/XKj70QtFW7",RepUnderwood
3,2022-02-21 16:29:50+00:00,1495797926685253636,Today is the final day to apply for my summer internship program! Be sure to submit your applications here: https://t.co/2oZIZB5QP2. https://t.co/ndZQu3uneK,RepUnderwood
4,2022-02-20 21:11:00+00:00,1495506293666107394,"ICYMI: Check out my conversation with @RepDavidTrone about the importance of Black health &amp; wellness, including the inequities in our healthcare system that impact people of color. https://t.co/L2hEXsaZOY",RepUnderwood
5,2022-02-20 16:31:00+00:00,1495435829463982080,"Fighting for lower health care costs has always been my priority. Whether you are a mother, a veteran, or a student you deserve access to affordable health care. https://t.co/yuSnEfhNao",RepUnderwood
6,2022-02-19 23:27:00+00:00,1495178131270995971,"The America COMPETES Act makes the U.S. more competitive by investing in science, technology, and innovation while building our economy and expanding job opportunities. https://t.co/vH4lJlAdCW",RepUnderwood
7,2022-02-19 13:37:00+00:00,1495029652863205378,"Together, we are fast-tracking making electric vehicles (EV) accessible by investing: 

⚡$5B in EV infrastructure 

🚌$5B for clean school buses 

🚍$5.6B for low/no emission transit",RepUnderwood
8,2022-02-18 22:22:57+00:00,1494799627312418818,"Today, I am joining the @EPA in Waukegan, IL to announce a 1 billion dollar investment to clean-up and restore the Great Lakes! These investments from the Bipartisan Infrastructure Law will benefit our community’s health and quality of life while creating good-paying jobs. https://t.co/YhpbnLvzFD",RepUnderwood
9,2022-02-18 20:00:45+00:00,1494763841518977027,ICYMI: Check out the information session I hosted with the IRS Taxpayer Advocate Services for helpful tips and tricks for the filling season! https://t.co/bDQtC3l4dB,RepUnderwood
10,2022-02-17 20:31:00+00:00,1494409063907667968,"The #AmericaCOMPETES Act will strengthen our economy and national security by providing $45 billion in funding to support #supplychain resilience and manufacturing of critical goods, industrial equipment, and manufacturing technology for goods made right here in the United States",RepUnderwood
11,2022-02-16 21:39:00+00:00,1494063788529631237,I joined my colleagues in writing to @SecretaryPete and @USDOT to prioritize female drivers by requiring up-to-date female crash test dummies in all vehicle safety tests. It’s time we protect women drivers. https://t.co/6UCMCK7tnP,RepUnderwood
12,2022-02-16 18:48:03+00:00,1494020769386541056,"As we recover from the economic effects of the pandemic, our country faces unprecedented challenges. The Federal Reserve Board plays a critical role in the economy. I call on the Senate to confirm Dr. Lisa Cook without delay.",RepUnderwood
13,2022-02-15 23:07:00+00:00,1493723546639601666,"Black History is American history, and it’s made every day. In honor of Black History Month, I will be spotlighting the impact of Black community members in Illinois’ 14th Congressional District. Today, I am spotlighting 5th generation educator Marcus Belin. https://t.co/ymIYsZsa6c",RepUnderwood
14,2022-02-15 22:02:00+00:00,1493707189244026883,"From Day One, I’ve worked to ensure every American has access to high-quality, affordable health care &amp; we did just that. It’s clear: when plans are affordable, people sign up at record rates. We must make these lower out-of-pocket coverage costs permanent.https://t.co/3Z74zsNROp",RepUnderwood
15,2022-02-15 19:50:47+00:00,1493674167845236736,"Whether at school, work, a place of worship, or anywhere else — these kinds of tragedies should not happen in America. And because of the strength of these parents, we made progress. https://t.co/6wYzGWOFiw",RepUnderwood
16,2022-02-14 22:17:00+00:00,1493348576034004999,"I’m so proud of this community for stepping up to support veterans! Today, I dropped off over 800 valentines our community made for veterans. Check out some of my favorites! https://t.co/DiYzVt00Ze",RepUnderwood
17,2022-02-14 20:32:00+00:00,1493322151969148929,"Roses are red,
Violets are blue,
What to give moms this year? 
12 months postpartum coverage, child care &amp; telehealth, to name a few! 
#HealthPolicyValentines",RepUnderwood
18,2022-02-14 15:23:41+00:00,1493244564399923208,"Today marks 14 years since five students were taken by gun violence at NIU. This day weighs heavy on our community, and I remain committed to honoring their lives through action by supporting legislation to prevent gun violence and strengthening federal background check laws.",RepUnderwood
19,2022-02-13 22:03:00+00:00,1492982665204613120,"Roses are red,  

Violets are blue 

Everyone deserves a safe birth 

That means Black moms, too.",RepUnderwood
20,2022-02-13 17:03:00+00:00,1492907167774617602,"The Bipartisan Infrastructure Law invests in modernizing the broadband, roads, bridges, and water towers that run communities. Learn more about the bridges in our community that are eligible to benefit from nearly $60 million for replacement and repairs.https://t.co/LWP30j9Upv",RepUnderwood
21,2022-02-12 21:17:00+00:00,1492608700762275841,Our community is strongest when our children and families are equipped with the resources needed to thrive - and that includes access to free Pre-K. Learn how this has impacted Candace from Sandwich and her kids. https://t.co/2lF3zw8gZa,RepUnderwood
22,2022-02-12 13:36:08+00:00,1492492721847689217,"There is still time to apply for my summer 2022 internships! Applications are due Monday, February 21.  

For more information and to apply today, visit https://t.co/2oZIZB5QP2. https://t.co/r100GpHKLC",RepUnderwood
