,Datetime,Tweet Id,Text,Username
0,2022-02-22 15:09:50+00:00,1496140181182816259,My statement on the Russian invasion of Ukraine. https://t.co/YbIu7A40YI,RepJohnJoyce
1,2022-02-21 18:05:13+00:00,1495821929483284499,.@cathymcmorris is right. NOW is the time to #FlipTheSwitch and create American energy independence. https://t.co/k9QgoTnJ4S,RepJohnJoyce
2,2022-02-21 14:19:59+00:00,1495765248376201222,Today we celebrate the American Presidents who have helped make our country the greatest in the world. Happy Presidents’ Day! https://t.co/GK270lDLNM,RepJohnJoyce
3,2022-02-20 17:45:33+00:00,1495454589977608194,"Sixty years ago today, John Glenn, became the first American to successfully orbit the earth, in his Mercury capsule ""Friendship 7"".

His bravery and determination set us on the course that would lead to landing the first man on the moon just seven years later. https://t.co/TOXPlBomtR",RepJohnJoyce
4,2022-02-20 14:49:47+00:00,1495410360156893187,Unacceptable. Lowering the expectations for our children is dangerous. As a doctor I recognize that changing the goal posts won’t hide the developmental delays masks could be causing for our children. https://t.co/BkNg8AUYjW,RepJohnJoyce
5,2022-02-19 03:07:11+00:00,1494871157568421890,Americans must always stand with the free people of Taiwan🇺🇸 🇹🇼,RepJohnJoyce
6,2022-02-18 14:12:59+00:00,1494676320663527430,"Jim Hagedorn was a public servant, who dedicated his life to fighting for the people of Minnesota. Alice and I are praying for his loved ones during this difficult time, he will be deeply missed.",RepJohnJoyce
7,2022-02-17 18:45:36+00:00,1494382538391003139,"Under President Biden, the cost of gas has risen by over 40%. 

It's time for the administration to stop working against American energy producers and end this crisis. https://t.co/AKaRkxN2Gx",RepJohnJoyce
8,2022-02-16 22:50:03+00:00,1494081671796338693,"Nearly 800,000 Pennsylvanians go without fast and reliable broadband. It's time to connect our communities and bridge the digital divide. 

This afternoon I spoke with @abdavidson, about how we make that happen for Pennsylvania communities. https://t.co/urdfxKsUMp",RepJohnJoyce
9,2022-02-16 18:37:40+00:00,1494018155013971968,"When I visited the border, I spoke with agents who told me about the danger of allowing illegal immigrants to enter our communities. 

President Biden and Vice President Harris need to address this crisis NOW. https://t.co/iVviYHgklu",RepJohnJoyce
10,2022-02-16 16:25:18+00:00,1493984845948669960,"🚨Inflation is skyrocketing🚨

The price of:
☕️is up 9.3%
🔌is up 10.7%
🐟is up 12.7%
🥓is up 18%
⛽️ is up 40%

Across the board, Americans are paying the price for President Biden's reckless policies.",RepJohnJoyce
11,2022-02-14 18:52:04+00:00,1493297003152949248,"This week in my newsletter, I asked your thoughts on if Pennsylvania schools should enforce mask mandates. 

Sign up to receive my weekly update here: https://t.co/aGcixZeC7N https://t.co/9gSRnrxdrj",RepJohnJoyce
12,2022-02-14 14:44:59+00:00,1493234822940176389,Happy Valentine's Day #PA13! https://t.co/vtwX8jUVGD,RepJohnJoyce
13,2022-02-13 15:04:18+00:00,1492877294851002369,"Thanks to President Biden's unhinged spending spree and runaway inflation, you can expect to pay more for your super bowl party this year. https://t.co/S1MBA6gykY",RepJohnJoyce
14,2022-02-12 16:46:46+00:00,1492540696892428293,"Today we celebrate the life and legacy of Abraham Lincoln. 

In Gettysburg, Pennsylvania, he laid out a vision for our country. 
“A a new nation, conceived in Liberty, and dedicated to the proposition that all men are created equal.” https://t.co/6foYWs6iPZ",RepJohnJoyce
15,2022-02-11 16:11:23+00:00,1492169402917216266,"Congratulations to Kristin Joivell, who teaches science at Juniata Valley Elementary School in Alexandria, Pennsylvania, on receiving the Presidential Award for Excellence in Mathematics and Science Teaching. Keep up the great work! https://t.co/rWipEBPeiQ",RepJohnJoyce
16,2022-02-10 18:04:03+00:00,1491835369750515717,"Because of President Biden's failed policies, inflation just hit a 40 year high.  To put that in perspective, the last time inflation was this high ""Star Wars: A New Hope"" had just been released.",RepJohnJoyce
17,2022-02-10 15:30:27+00:00,1491796715246002181,Freedom will always triumph over oppression. Go TEAM USA! https://t.co/QhmiQPG8tR,RepJohnJoyce
18,2022-02-10 14:20:06+00:00,1491779010824740868,There is no evidence that wearing cloth masks stops the spread of COVID-19 in our schools. It's time to end the mandates.,RepJohnJoyce
19,2022-02-09 23:49:28+00:00,1491559906314498050,The energy produced here in the U.S. is critical to our nation’s families and businesses. It is essential that any nominee to the Federal Reserve System understands the essential role that our energy providers play in the American economy and in our national security. https://t.co/t2PWehUHT9,RepJohnJoyce
20,2022-02-09 22:21:09+00:00,1491537683788832772,"Congratulations to the Van Zandt VA on receiving a 5-star patient experience rating from the Hospital Consumer Assessment of Healthcare Providers and Systems Scores. This rating is a reflection of the commitment that VA staff show to the veterans in our community. 
Job well done! https://t.co/vGvmgYEeCT",RepJohnJoyce
21,2022-02-08 19:43:21+00:00,1491135581086433281,Tune in now as I join Fox News Radio!https://t.co/uJ1VpNppul,RepJohnJoyce
22,2022-02-07 22:26:05+00:00,1490814148384546822,"My Telephone Town Hall is starting now!

To join, dial 833-380-0667. To ask a question on the call press *3.",RepJohnJoyce
