,Datetime,Tweet Id,Text,Username
0,2022-02-23 21:08:37+00:00,1496592857288818699,I am inviting all #YadkinCounty constituents that need help with a federal agency to attend my office hours this Friday where staff will be available to assist you. Learn more about Friday’s office hours here ➡️ https://t.co/ii7kiDelC3,PatrickMcHenry
1,2022-02-23 17:04:59+00:00,1496531544193880064,"Thanks to President Biden’s open border policies we’ve just seen the worst January at our southern border in over 20 years. This marks 11 straight months of apprehensions above 150,000. These shocking numbers are unacceptable. https://t.co/FJxBBA7jW8",PatrickMcHenry
2,2022-02-22 23:04:34+00:00,1496259649200345088,"I agree with @sultanmeghji: Innovation is the key to maintaining U.S. leadership in the international financial system.
 
Instead of working to smother it in the cradle, our financial regulators must work to understand and embrace technology. https://t.co/4OFPjcpNsH",PatrickMcHenry
3,2022-02-21 14:51:11+00:00,1495773098045587458,On this day please join me in celebrating President George Washington and President Abraham Lincoln and the great contributions these leaders made to our nation. Happy Presidents' Day. https://t.co/AsyXAQTWke,PatrickMcHenry
4,2022-02-19 15:58:59+00:00,1495065383996375051,Congratulations to Lawrence “Skip” Long on his recent Jeopardy wins! Many in Surry County recognize him from his time working at a business in Pilot Mountain. It is great to see someone with ties to #NC10 succeed on Jeopardy! https://t.co/fXqHuMRpma,PatrickMcHenry
5,2022-02-18 16:50:22+00:00,1494715929091055621,"I enjoyed touring the new Sheriff’s district office in Denver, which will be a tremendous new asset for Lincoln County. I want to thank all those in law enforcement for their service to #NC10 communities. https://t.co/t9fbcGMVdj",PatrickMcHenry
6,2022-02-18 14:37:40+00:00,1494682533828734987,"On Tuesday, I enjoyed my tour of Renwood Mills in Newton and learning about the milling process used to produce flour, corn meal, grits, and specialty mixes since 1935. It is another great example of #NC10 manufacturing leading the way. https://t.co/wgh00mGw2l",PatrickMcHenry
7,2022-02-17 16:37:29+00:00,1494350296897761280,Many thanks to Cargo Transporters in Claremont for a great visit &amp; for sharing the crippling effect high gas prices &amp; the broken supply chain has had on the trucking industry. https://t.co/0Neizgi0Ig,PatrickMcHenry
8,2022-02-16 15:53:18+00:00,1493976789860954117,Giulia &amp; I were sad to learn of Harriett Bannon’s passing. She will always remembered for her service to the Hickory community. I was honored to have nominated Harriett for an appointment by President Bush to serve on the White House Council on Aging. https://t.co/UqY5olfhwx,PatrickMcHenry
9,2022-02-15 15:41:48+00:00,1493611509779505165,As the pandemic drags on it is becoming increasingly clear that Democrats would rather push their far-left priorities than actually help end this pandemic. Check out this video from Republican Whip @SteveScalise exposing one example of the Democrats' hypocrisy: mask mandates. https://t.co/BTRXWcZUTQ,PatrickMcHenry
10,2022-02-14 21:22:33+00:00,1493334874706620416,"A new ICE report shows that under President Biden deportations are down 70%, while illegal crossings at the border are rising at a faster rate than at any time in recent history. This is proof Biden's open-border policies are fueling the border crisis. https://t.co/vgo546rJcl",PatrickMcHenry
11,2022-02-13 20:45:12+00:00,1492963086638198790,"Today is Super Bowl Sunday, when millions of Americans are getting together with family and friends to watch the big game. Yet thanks to the Democrats' bad policies and reckless spending, even watching the Super Bowl is costing far more. https://t.co/EmKp9xZcim",PatrickMcHenry
