,Datetime,Tweet Id,Text,Username
0,2022-02-23 20:40:48+00:00,1496585859868540932,We live in a country that lacks universal paid leave and forces working families who are already struggling to go underwater when caring for a sick child or an ailing parent. I can’t stress this enough—we need paid leave now.,RepAndyLevin
1,2022-02-23 16:26:34+00:00,1496521878399246340,"In the immediate moment, my heart aches for the Ukrainians who are already suffering from Russia’s latest invasion of eastern Ukraine and their loved ones, including my constituents in Michigan’s Ukrainian-American community.
https://t.co/poNE2GIdnd",RepAndyLevin
2,2022-02-23 01:19:03+00:00,1496293494876422145,Grateful to see things moving forward! Very eager for this hearing. I urge the Committee to set a date and hold the hearing as soon as possible—Congressional staffers have waited far too long already. https://t.co/Zupx2GUbz8,RepAndyLevin
3,2022-02-22 23:16:38+00:00,1496262686065238016,"Call me radical, but no one should have to go into massive debt just because they are diagnosed with an illness. And no one should die from not being able to afford the medication they need. We need #MedicareForAll—now.",RepAndyLevin
4,2022-02-22 22:23:51+00:00,1496249404029812739,Read more 👉🏻 https://t.co/C1GSRQJFMo,RepAndyLevin
5,2022-02-22 22:23:21+00:00,1496249279534489608,"W/o the #ChildTaxCredit, child poverty rose a whopping 41% in Jan.! The #BuildBackBetter Act would extend this vital resource for working families, but a certain conservative Democrat is more content with the status quo (and his yacht) than keeping 3.7M kids out of poverty.",RepAndyLevin
6,2022-02-22 20:57:04+00:00,1496227564846829568,"As we continue to battle the COVID-19 pandemic, public schools need our support now more than ever. This #PublicSchoolsWeek we must recommit to investing robustly in America’s students, educators and communities.",RepAndyLevin
7,2022-02-22 19:51:17+00:00,1496211010335739904,We must be clear: Vladmir Putin and the Kremlin alone are responsible for their aggression toward Ukraine. I will continue to stand with Ukraine to uphold its sovereignty and seek unity where Putin seeks to divide.,RepAndyLevin
8,2022-02-22 17:01:23+00:00,1496168251692363780,"Ahmaud Arbery's killers have rightfully been convicted on all counts in a federal hate crimes trial and I hope this brings some modicum of relief for his family and loved ones. However, we won’t achieve true justice without rooting out white supremacist violence.",RepAndyLevin
9,2022-02-22 15:23:40+00:00,1496143659267465217,"By making housing more affordable, we can end chronic homelessness, reduce the racial wealth gap and build resilient communities. It’s time to pass the #BuildBackBetter Act that includes $150B in fair and affordable housing investments.",RepAndyLevin
