,Datetime,Tweet Id,Text,Username
0,2022-02-23 17:23:08+00:00,1496536114160623621,"If the president is serious about ""defending freedom"" and lowering gas prices, he should look at our industry right here at home.",RepMullin
1,2022-02-23 17:23:08+00:00,1496536112311025670,The U.S. is more than capable of producing our own energy. There are plenty of oil and gas producers here in my state who would welcome the opportunity to get back to work and supply oil across the country. And I know we are not the only ones willing to do so.,RepMullin
2,2022-02-23 17:23:07+00:00,1496536110863949834,"He begged OPEC+ to increase production, he dipped into our emergency oil reserves, and now he's watching Putin weaponize the energy market. This is not defending freedom; this is the consequence of his inaction.",RepMullin
3,2022-02-23 17:23:07+00:00,1496536109307867140,"Our president handed our energy independence to our foreign adversaries on day one. Instead of bolstering American producers, he weakened the industry in favor of unsustainable renewables and gave up any leverage our country had against competitors like China and Russia.",RepMullin
4,2022-02-23 17:23:06+00:00,1496536107290353668,"President Biden is leading the American people to believe high energy costs are the price to pay for “defending freedom.” 

This could not be further from the truth.",RepMullin
5,2022-02-23 14:47:59+00:00,1496497067652485127,The material for the Nord Stream 2 pipeline is already purchased because President Biden lifted sanctions the first time. What is going to stop Putin from using these?,RepMullin
6,2022-02-22 23:20:23+00:00,1496263629687169026,"President Biden again mentioned the pain Americans are feeling at the pump. If he really cares to fix this, why are we not opening up drilling in the U.S.? Seems like the perfect time to get American energy producers back to work.",RepMullin
7,2022-02-22 22:22:47+00:00,1496249135296659456,"🚨🚨🚨
Due to inclement weather, we are cancelling both Coffee and Conversation events tomorrow. I sincerely apologize and look forward to getting these back on the schedule soon. https://t.co/E7xtHxrb9m",RepMullin
8,2022-02-22 22:05:12+00:00,1496244711740354561,The U.S. should stand ready to export American natural gas to our ally Germany so they don’t have to rely on Russian gas. https://t.co/lQU3wSVZ6A,RepMullin
9,2022-02-21 16:55:36+00:00,1495804408038363143,"Today we recognize the 290th birthday of America’s first President and hero of the American Revolution, George Washington. We also honor the presidents who have followed in his path of pushing our nation towards a more perfect union. https://t.co/LqBr5XAsVt",RepMullin
10,2022-02-18 22:24:04+00:00,1494799908913696769,There couldn’t be a worse time for @FERC to implement new policies like this. https://t.co/few3NceUVm,RepMullin
11,2022-02-18 19:57:14+00:00,1494762954297954309,"The United States currently imports on average 704,000 barrels of crude oil and petroleum from Russia PER DAY. Imagine what would happen if the Biden Administration utilized American oil and gas producers instead.",RepMullin
12,2022-02-18 16:35:59+00:00,1494712308425273345,I hope you all can join me for Coffee and Conversation on Wednesday. It is important as your Congressman that I hear directly from YOU. See you there! https://t.co/T5ngPV9WRk,RepMullin
13,2022-02-18 15:38:26+00:00,1494697827058040833,"I am saddened to hear of the passing of my colleague @RepHagedorn. He was a true fighter and he will be greatly missed. My heart goes out to his wife Jennifer, and to all who knew and loved him. Christie and I will be praying for his family as they mourn this devastating loss.",RepMullin
14,2022-02-18 14:21:48+00:00,1494678539261693956,I stand with the truckers protesting the vaccine mandate at the Canadian border. President Biden’s supply chain crisis has gone on far too long and its past time he works to reverse it. Thanks @RepRosendale for taking the lead on this letter. https://t.co/OPJj5I4tc4,RepMullin
15,2022-02-17 17:38:35+00:00,1494365675313319941,"President Biden said Tuesday he is prepared to “deploy all tools and authority at our disposal to provide relief at the gas pump.” American oil and gas, there are your tools.",RepMullin
16,2022-02-17 14:00:50+00:00,1494310876416987136,President Biden handed Putin his Nord Stream II pipeline and is now shocked with the way Russia’s choosing to use it.,RepMullin
17,2022-02-16 19:03:58+00:00,1494024772451278850,"The energy crisis is one of the Biden Administration’s own making. They can point fingers all they want, but let’s not forget who gave up our energy independence in the first place.",RepMullin
18,2022-02-16 17:31:52+00:00,1494001597394923522,"There has been some bad information floating around that the House is trying to cap nurses’ pay. This could not be further from the truth, and I want to set the record straight: I, for one, do not support capping pay for nurses. Period.

Read more here: https://t.co/83ASbBbpO7",RepMullin
19,2022-02-15 21:51:55+00:00,1493704651983699974,"‘It would be a major mistake.’ Biden official warns Russia against weaponizing energy -CNN
 
Does the Biden Admin not realize they are the ones who got us here in the first place?

https://t.co/qwUo9yXuFm",RepMullin
20,2022-02-15 21:15:48+00:00,1493695564881575937,It has been exactly six months since Kabul fell to the Taliban and not one person in the Biden Admin has been held responsible for their disastrous withdrawal.,RepMullin
21,2022-02-14 20:16:34+00:00,1493318269687812100,"We’ve known all along the Russia hoax was a lie. Now we know Hillary Clinton’s failed presidential campaign SPIED on a sitting president to help spread it. 

Let’s see if the liberal media will hold the Democrats accountable for this one. https://t.co/ikmv2mZM2e",RepMullin
22,2022-02-14 16:47:22+00:00,1493265622725238786,"When someone doesn't admit their mistake, they are destined to repeat it. The entire world saw what a disaster the Afghanistan withdrawal was. Now, we are seeing the exact same pattern with Ukraine. https://t.co/ohgUelZWKL",RepMullin
23,2022-02-11 22:56:40+00:00,1492271397099474950,Clearly the Biden Admin learned nothing from their disastrous Afghanistan withdrawal. https://t.co/Zjk29Y4qNB,RepMullin
24,2022-02-11 19:47:27+00:00,1492223779946352643,"Last I checked, it was peace through strength, not silence. Democrats have stayed quiet against our adversaries in the CCP and they are openly encouraging our Olympic athletes to do the same. It’s time we stop pandering to our enemies. #WeeklyWrapUp https://t.co/8UQgJDREVQ",RepMullin
25,2022-02-11 18:07:59+00:00,1492198747668889606,"Pres. Biden said Nord Stream 2 won't go forward if Russia invades Ukraine.
 
Why is our president playing defense here? If he hadn't waived the sanctions in the first place, this wouldn't be an issue. America shouldn't be sitting around waiting for Russia to make the first move.",RepMullin
26,2022-02-10 19:08:27+00:00,1491851574863446021,"When you look at President Biden’s anti-gun argument, he’s taking neither the Second Amendment nor accurate facts regarding the weapons themselves into consideration. Frankly, he is ignorant when it comes to firearms.
 
Read here: https://t.co/rrJitk1a1r",RepMullin
27,2022-02-10 14:11:24+00:00,1491776820244619265,"The Biden Admin has broken yet another record when it comes to skyrocketing inflation. 

CPI rose to 7.5% in January. This is the fastest increase since 1982. Instead of spending billions to fund the CCP, he should focus on his economic crisis here at home.",RepMullin
28,2022-02-09 20:17:50+00:00,1491506649697329152,"Since this rhetoric began in 2021, over a dozen major cities had record high homicide rates. 73 police officers were killed in the line of duty, which is a 59% increase from 2020 and the most since 1995. The consequences of this rhetoric are deadly.",RepMullin
29,2022-02-09 20:17:50+00:00,1491506648036352005,"While @RepCori is doubling down on her defund the police talk, violent crime is skyrocketing across the country.",RepMullin
30,2022-02-09 14:25:02+00:00,1491417864477507585,"Democrats voted to extend the temporary scheduling order for fentanyl-related analogs that was set to expire on Feb 18th. If they recognize this is a problem, why are they not making the scheduling order permanent? This is too deadly of a drug to kick the can down the road.",RepMullin
31,2022-02-08 17:38:36+00:00,1491104188151242752,Oklahoma is proudly ranked fourth in the nation for national gas production. There’s absolutely no reason our president should be looking towards our adversaries for energy when it is right here at home. https://t.co/fNvViQfXfy,RepMullin
32,2022-02-08 14:05:23+00:00,1491050532097884166,"President Biden &amp; the Democrats’ open-border policies have allowed fentanyl &amp; its analogs to flow across the border &amp; into our communities at an unprecedented rate. @CBP was able to seize 11,201 lbs of it in FY2021 alone, which is a staggering 134% increase from the year before. https://t.co/4YxgHfi8pt",RepMullin
33,2022-02-07 20:58:41+00:00,1490792154037465089,"Fox News reported today that @SpeakerPelosi has spent over $500K on private jets. This is the same lawmaker who pushes Green New Deal policies and says she has a “moral obligation” to reduce emissions. 

Hypocrisy knows no bounds!",RepMullin
34,2022-02-07 20:22:45+00:00,1490783108706275328,"This is a tough but important watch, especially as a father. This is why @HouseCommerce is fighting to stop the scourge of fentanyl and get this dangerous drug and its analogs off our streets. It’s time to pass the HALT Fentanyl Act. https://t.co/p3SMQml891",RepMullin
35,2022-02-07 16:29:21+00:00,1490724373233344512,"The president’s ignorance when it comes to weapons renders any and all of his Second Amendment arguments as completely baseless. The constant misinterpretations and missayings clearly are not rooted in fact. He's catering to his base, not our Constitution. https://t.co/1v5hIkm5qH",RepMullin
36,2022-02-07 14:25:02+00:00,1490693089693999108,"Congress is back in session this week. Instead of reckless spending and empty messaging bills, let’s make this scheduling order permanent. There is absolutely no reason not to. https://t.co/IMpcpOdu6E",RepMullin
37,2022-02-06 21:02:30+00:00,1490430725925085188,Still ticking. My heart goes out to the thousands of Americans who have lost loved ones to this deadly drug. Congress must do everything it can to stop the scourge of fentanyl in our country. https://t.co/NYflHXFQr9,RepMullin
38,2022-02-05 15:27:51+00:00,1489984118758772737,"This Black History Month, we honor those who fought tirelessly for this goal, including educator and civil rights leader Clara Luper who worked to end segregation in Oklahoma. https://t.co/lbjDOGPYmQ",RepMullin
39,2022-02-05 15:27:47+00:00,1489984103634157568,Countless Black pioneers and civil rights heroes dedicated their lives to pushing America towards fulfilling its promise of “liberty and justice for ALL.”,RepMullin
40,2022-02-05 14:01:09+00:00,1489962302178840577,"The clock is ticking. If Democrats allow this temporary scheduling order to expire, this dangerous drug will become street legal. Congress must act NOW. https://t.co/oiizkpRZav",RepMullin
41,2022-02-04 21:20:50+00:00,1489710564741894148,"I voted NO on the America Concedes Act. I will not support a bill that emboldens the Chinese Communist Party on the American taxpayer’s dime. Democrats should address inflation &amp; the supply chain, not recklessly spend more on socialist priorities that bow to a proven threat.",RepMullin
42,2022-02-04 19:39:39+00:00,1489685101239844873,"The Biden Admin is all talk and no action. Do they really think the American people are not smart enough to notice? From issues abroad in Ukraine to rising crime here at home, the President should be putting our country and our Constitution first. #WeeklyWrapUp https://t.co/eXidXKnFIG",RepMullin
43,2022-02-04 15:10:37+00:00,1489617396767854593,"Our national debt has officially surpassed $30 TRILLION for the first time ever.
 
The Democrats have to reign in the reckless spending. Americans are suffering real consequences from it. https://t.co/i4Y29Z4bQq",RepMullin
44,2022-02-04 14:10:03+00:00,1489602151672422401,"Wednesday, @SpeakerPelosi and House Democrats BLOCKED the HALT Fentanyl Act from coming to the floor. Combating the dangers of fentanyl should not be a partisan issue. Congress must permanently schedule this substance now before it's too late. https://t.co/vSA2TBaWSV",RepMullin
45,2022-02-03 20:02:32+00:00,1489328468982738947,Now this is the Oklahoma Standard! Thank you to @OKGuard for helping out across the state. https://t.co/rW6TUdBCQs,RepMullin
