,Datetime,Tweet Id,Text,Username
0,2022-02-23 16:19:43+00:00,1496520154364231685,"The CDC is withholding data from the American public because they’re worried it’ll be misinterpreted.
 
Sounds like they’re not interested in following the science.
https://t.co/Re94DGaavR",GReschenthaler
1,2022-02-23 01:12:29+00:00,1496291840940781571,Here’s a thought: How about you reopen the Keystone Pipeline that you shut down on day one of your administration? https://t.co/8bpkcge99D,GReschenthaler
2,2022-02-23 00:37:13+00:00,1496282967714537472,"Proof that Russia always viewed Nord Stream 2 as a geopolitical weapon.
https://t.co/efpfNYLQfA https://t.co/xDuhyqJCqi",GReschenthaler
3,2022-02-22 20:07:30+00:00,1496215089342566400,"Biden promised swift and severe sanctions against Russia if Putin chose to invade Ukraine.
 
He's failed to deliver that.
 
Biden’s continued weakness will further embolden our adversaries and invite aggression around the globe.",GReschenthaler
4,2022-02-22 18:11:46+00:00,1496185965915918338,"The majority of Democrats are comfortable freezing the bank accounts of those they disagree with.
 
That is scary.
 
https://t.co/R4D6rdI1cY",GReschenthaler
5,2022-02-21 14:32:00+00:00,1495768270238060556,"Happy President's Day.

As the left tries to tarnish the legacies of Washington and Lincoln, this holiday couldn't be more important.

I hope you're able to spend quality time with family and friends.",GReschenthaler
6,2022-02-20 21:51:00+00:00,1495516359840518147,"There's now a dedicated helpline for PA farmers struggling with mental health.

If you or a loved one works in the agriculture industry and are facing a crisis, please call 833-897-2474. The line is staffed 24/7.

https://t.co/S9dhIXOgSQ",GReschenthaler
7,2022-02-20 16:04:00+00:00,1495429035157073923,"Thanks to Bidenflation, gas prices continue to rise.

Pennsylvanians are paying about $3.63 per gallon – 82 cents more than a year ago.

https://t.co/6u2TLQQYt5",GReschenthaler
8,2022-02-19 20:28:00+00:00,1495133084387356677,"All Americans should have access to affordable and reliable internet.

I'm proud that $1 million from the CARES Act that I voted for will go to Fayette County's initiative to provide free high-speed internet to folks living in extremely underserved areas.
https://t.co/9g4WIePuY3",GReschenthaler
9,2022-02-19 14:15:00+00:00,1495039215977091075,"Great news for Westmoreland County gun owners.

https://t.co/Mho5lNZPAF",GReschenthaler
10,2022-02-18 21:54:29+00:00,1494792461113335808,"A gun-control advocate highlighted by Obama and Joy Reid tried to murder a Jewish politician. 
 
The far-left raised $100k to bail him out. 
 
And the media is silent as another violent, would-be killer is released onto American streets.
https://t.co/DBzmoT4sB3",GReschenthaler
11,2022-02-18 19:39:25+00:00,1494758471513817090,Understatement of the year. https://t.co/5IYhFCxo46,GReschenthaler
12,2022-02-18 18:59:52+00:00,1494748520338923529,"I'm deeply saddened by the passing of my friend Jim Hagedorn. Like his father, Jim dedicated his life to serving his country and the people of Minnesota. He will be missed greatly. Please join me in praying for Jennifer and the Hagedorn family.",GReschenthaler
13,2022-02-17 22:47:20+00:00,1494443374472007682,"Biden's reckless spending has caused inflation to soar to 7.5%, the highest rate we’ve seen in 40 years.
 
It's costing hardworking Americans $276 a month.
 
Remember this when Democrats try to say they're the party of the working class.
 
https://t.co/PPy4BOpeD5",GReschenthaler
14,2022-02-16 21:53:00+00:00,1494067311770279939,"President Biden may have threatened Russia with Nord Stream 2 sanctions, but don’t forget that he’s the one who gave them the pipeline in the first place.",GReschenthaler
15,2022-02-16 18:47:00+00:00,1494020503417151490,"“We’ll also do whatever is necessary to reinforce the principles, values, and institutions that keep all Canadians free.” – Justin Trudeau
 
What’s happening in Canada should alarm us all. https://t.co/Mq4ar0xm4A",GReschenthaler
16,2022-02-16 17:39:58+00:00,1494003637114314756,"I’d like to thank the @ModernizeCmte for allowing my district director, Sarah Youngdahl, to testify at today’s hearing. I look forward to working with the committee to modernize district office operations. https://t.co/Atc8b8A30Z",GReschenthaler
17,2022-02-16 17:03:11+00:00,1493994377819176960,"Bloom Raskin wants the Fed to enact radical regulatory policies that would bankrupt coal, oil, &amp; gas companies &amp; raise gas &amp; electricity costs for Americans across the U.S.
 
It's great to see such bold action by this group of Senators led by @SenToomey.
https://t.co/0hB3sIDKbi",GReschenthaler
