,Datetime,Tweet Id,Text,Username
0,2022-02-23 19:00:59+00:00,1496560738479005698,Proud to reintroduce the Gateway to Careers Act with @RepAdams. This legislation will bring together workforce development programs &amp; social services to support students in becoming gainfully employed and help grow our workforce. https://t.co/BWHo9poNdw,repdelgado
1,2022-02-23 15:58:14+00:00,1496514746731872262,"While at @SUNY_Oneonta yesterday, I was able to connect with a group of students interested in government and civic engagement.  It is always a pleasure to be in the company of young folks eager to make a difference. https://t.co/AIFN64WRct",repdelgado
2,2022-02-22 22:45:03+00:00,1496254737901047811,"Russia’s invasion of eastern Ukraine constitutes a grave violation of international law &amp; is an affront to Ukraine’s sovereignty. Together, our nation, NATO allies, and EU partners must hold Putin accountable. 

Read my full statement below: https://t.co/YsESRLS4UQ",repdelgado
3,2022-02-22 21:16:46+00:00,1496232522660954122,"Today, I was joined by upstate manufacturers and local elected officials for a roundtable discussion on the #AmericaCOMPETESAct and the importance of making goods here at home. https://t.co/0vDCN9kkNt",repdelgado
4,2022-02-22 19:44:46+00:00,1496209367116525577,"Today, I had the opportunity to tour @Ioxus, an Oneonta-based manufacturing company specializing in ultracapacitor technology. Great to see these parts made locally. We must bolster this type of American manufacturing with meaningful investments.

https://t.co/5yng5aDyB4 https://t.co/uUlTTfXlYu",repdelgado
5,2022-02-21 15:04:28+00:00,1495776442055114756,"On #PresidentsDay, we celebrate our nation’s first president, George Washington, and honor the leaders who have helped shape our country since then. May we all keep working to perfect our union.",repdelgado
6,2022-02-20 23:13:13+00:00,1495537051818672129,"Have you subscribed to my newsletter? Sign up below to get updates on my work in Congress on behalf of #NY19.

https://t.co/IvJ3rfvc7y",repdelgado
7,2022-02-20 19:59:45+00:00,1495488364820238342,"ICYMI: This week, my office released a guidebook to help local governments navigate the funding opportunities from the #BipartisanInfrastructureLaw. It is critical that upstate folks can utilize these programs &amp; benefit from this historic investment. 
 
https://t.co/YTfcvoWi0s",repdelgado
8,2022-02-19 22:00:37+00:00,1495156394378551300,"Here’s a quick recap of my week: 
✅Delivered 700+ Valentines to our veterans
✅Joined a ceremony to honor a Rensselaer County veteran
✅Released a guide to help upstate governments navigate &amp; benefit from the #BipartisanInfrastructureLaw
✅Visited local organizations in #NY19",repdelgado
9,2022-02-19 19:10:49+00:00,1495113661798658051,"One third of Americans live in multi-tenant buildings where they have only one choice for a broadband provider. The @FCC just approved new rules to bolster competition &amp; promote consumers’ ability to get lower prices &amp; higher quality service. 
 
https://t.co/YIq1Og0BBA",repdelgado
10,2022-02-19 15:13:37+00:00,1495053970343141377,"My constituent services team is here to advocate on behalf of anyone in #NY19 who needs federal assistance. If you are having an issue with a federal agency, like Social Security, Medicare, or VA, our team is here to serve you. 
 
https://t.co/JiGcVBrrGH",repdelgado
11,2022-02-18 22:02:52+00:00,1494794572714684418,"Last week, I voted to pass the bipartisan Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act. This law would allow survivors to resolve their claims in a court of law and restore access to justice for those who are currently unable to seek accountability.",repdelgado
12,2022-02-18 19:04:02+00:00,1494749567493062662,"The #AmericaCOMPETES Act will grow American manufacturing, increase our nation’s ability to compete, and strengthen the supply chain. This legislation will bolster our regional economies by creating &amp; sustaining jobs and ensuring goods are made right here in the United States.",repdelgado
13,2022-02-18 15:05:11+00:00,1494689457467006990,"Adam Clayton Powell Jr. was the first African-American to be elected to Congress from New York, and the first from any state in the Northeast. He went on to serve for more than two decades and was a strong advocate for civil rights and justice for all. #BlackHistoryMonth",repdelgado
14,2022-02-17 22:03:11+00:00,1494432264125652998,"Last week, I voted to pass the bipartisan #PostalServiceReformAct to improve mail delivery &amp; strengthen the @USPS. From delivering paychecks, to medications, to tax forms, the Postal Service plays a key role in our lives. I will keep working to advance this commonsense bill.",repdelgado
15,2022-02-17 19:47:51+00:00,1494398205416677384,"The #BipartisanInfrastructureLaw is a once-in-a-generation investment. To ensure that local leaders can access and utilize resources made available through the law, my office has put together a guidebook.https://t.co/YTfcvoWi0s",repdelgado
16,2022-02-17 15:58:23+00:00,1494340459170205704,"Yesterday, I had the opportunity to visit the Stanford Grange and honor their 125th anniversary with a certificate of recognition. I will keep working to support family farmers &amp; local agriculture across #NY19. https://t.co/snjF481P4N",repdelgado
17,2022-02-16 22:00:03+00:00,1494069088234229765,"This afternoon, I had the opportunity to visit @DutchessBOCES and take in all the tremendous work they do to empower our young people. It’s imperative that we continue to support their efforts. https://t.co/THICjV7FPQ",repdelgado
18,2022-02-16 18:54:46+00:00,1494022457455480832,"It was great meeting with some of the physicians and staff at the Medical Associates of Hudson Valley (MAHV). We discussed a number of key issues, including the importance of tele-health and the challenges of workforce recruitment and retention. https://t.co/wjdauAINho",repdelgado
19,2022-02-16 15:25:44+00:00,1493969853513973764,"Today, I met with @CHCANYS as a part of their advocacy day. We spoke about COVID-19 relief, the importance of continued funding, and growing the workforce. I will keep working to ensure community health centers have the resources they need to provide much needed care. https://t.co/dhlWJl5xOC",repdelgado
20,2022-02-15 22:05:26+00:00,1493708053740404737,"During my Valentines for Veterans program, we saw an outpouring of love for our upstate veterans from the NY-19 community – we received more than 700 beautifully made valentines! It was an honor to deliver these messages of love on Valentine’s Day.

https://t.co/KcbejfsgaX",repdelgado
