,Datetime,Tweet Id,Text,Username
0,2022-02-04 16:16:11+00:00,1489633897268883462,"Today in Black History, 1846 Alabama launches convict leasing by leasing Wetumpka State Penitentiary and its inmates to private businessman.",RepDannyDavis
1,2022-02-03 17:02:12+00:00,1489283089461305344,Today in Black History in 1948 Rosa Lee Ingram and her two teen sons are sentenced to die in Georgia for killing an armed white man who assaulted them.,RepDannyDavis
2,2022-02-01 21:26:20+00:00,1488624785710067717,"Congressman Danny K. Davis, Dr. Helen Wallier and Rev. Paul Jakes Jr. President of People Helping People Everyday, are giving away coats at the Olive Branch Shelter 63rd and Claremont Sunday January 31st. https://t.co/UmzMbikQAG",RepDannyDavis
3,2022-01-28 19:20:16+00:00,1487143508439977988,"Congressman Danny K. Davis is reminding you that tax season is here, From January 24th to April 18th. Friday, January 28 is Earned Income Tax Credit Awareness Day (EITC). If you need help call my office at (773) 533-7520 and we will refer you to someone who will help for free.",RepDannyDavis
4,2022-01-26 16:53:22+00:00,1486381764071378952,"Congressman Davis joins with Senator Durbin, Ambassador Oksana Markarova of Ukraine, Congressman Quigley, Andriy Futey President of the Ukraine Congress Committee of America, other leaders   to say ""Putin there will be no Russian take over of Ukraine without grand consequences"". https://t.co/sBFNpECLJ8",RepDannyDavis
5,2022-01-21 20:14:45+00:00,1484620504891899905,"Congratulations Governor Pritzker for 10-million-dollar in grants for Illinois. 
to read more about this accomplishment, Visit https://t.co/arfg5Bkn7E",RepDannyDavis
6,2022-01-21 17:38:39+00:00,1484581218968604673,Help is here for people who are at the risk of eviction. https://t.co/ao7R39BEVs,RepDannyDavis
7,2022-01-19 16:55:05+00:00,1483845477791588353,"Starting on January 19, 2022, constituents will be able to order four free COVID test kits free shipping. This will take 7-12 days to receive.",RepDannyDavis
8,2022-01-19 16:54:57+00:00,1483845445646487557,The Postal Service is delivering one shipment per residential address. Please visit https://t.co/mEiZTS31Pw enter your name and address to request a shipment. This site is active now.,RepDannyDavis
9,2022-01-10 22:01:03+00:00,1480660987938328581,Congressman Danny K. Davis at rally in support of Ukraine. https://t.co/VW5ozyrMuU,RepDannyDavis
10,2021-12-16 21:46:34+00:00,1471597646334894100,"Dr. Willie Wilson, Congressman Danny K. Davis and Attorney Richard Boykin, handing out $100 dollars checks as a part of Dr. Wilson's gift of $200,000 dollars to homeless people for Christmas in Chicago. https://t.co/fKz4Dk6db1",RepDannyDavis
11,2021-12-04 22:27:19+00:00,1467259245662019584,"Today is the day Fred Hampton and Mark Clark were assassinated.  
Voting Matters!!!",RepDannyDavis
12,2021-12-01 22:35:26+00:00,1466174124024291328,"Our colleague, former Rep. Carrie Meek will be missed .  It was an absolute honor to serve with her in Congress and the Congressional Black Caucus.  My condolences to her family and may her memory live on forever.",RepDannyDavis
