,Datetime,Tweet Id,Text,Username
0,2022-02-23 14:00:02+00:00,1496485002737074184,Thanks to all agricultural educators who are in the classroom every day training our future farmers and leaders! #FFAWeek https://t.co/K5JzgOCmtZ,RepJohnRose
1,2022-02-22 20:38:13+00:00,1496222821600698370,"Thanks to the team at TVA and the University of Tennessee for hosting me, the @tnffa State Officers &amp; numerous FFA members &amp; advisors to celebrate #ffaweek @TVANews @UT_Herbert https://t.co/qv1X8HpCm4",RepJohnRose
2,2022-02-22 17:59:07+00:00,1496182780644012039,"Kenneth K. Mitchell from Dickson was the @tnffa State Advisor when I had the chance to be the Middle Tennessee FFA State Vice President. He has passed from this life, but his impact as a mentor will be felt for many years. https://t.co/z2ubm2BR4i",RepJohnRose
3,2022-02-21 21:16:09+00:00,1495869980226867205,"More than 28,000 Tennessee members of @NationalFFA understand that service to one's community is a pillar of good leadership and citizenship. I’m confident the future of our nation is in good hands because it's being shaped by members of this organization. #FFAWeek https://t.co/iBZ6hCfeZC",RepJohnRose
4,2022-02-21 15:10:46+00:00,1495778024939261959,"As an 8th-generation farmer and former @TNFFA member, I wish everyone a happy #FFAWeek! I've seen first-hand how FFA sets up students for success, both on and off the farm, and I'm proud to support agriculture as one of the best traditions of our national life. https://t.co/tARn1cVwLp",RepJohnRose
5,2022-02-18 16:45:16+00:00,1494714643939528705,"Chelsea &amp; I are praying for Rep. Hagedorn's wife, his loved ones, &amp; Minnesota's 1st district as they mourn this tragic loss. We shared a passion for serving farmers &amp; pushing fiscal responsibility in Congress. We all want good people representing us, and today we lost a good man. https://t.co/M7YpSvvW9y",RepJohnRose
6,2022-02-18 16:15:00+00:00,1494707027389550600,"I’m taking our Tennessee values to Washington every day while fighting to get Washington out of Tennessee. 
 
Listen to my interview with Dennis Banka from @1041theranch in Carthage. 

https://t.co/8TNSLFNR1M https://t.co/KBG6xMe7AT",RepJohnRose
7,2022-02-18 14:15:00+00:00,1494676828522303488,"It was great to see so many familiar faces when I spoke with IMPACT Leadership last week.
 
I provided the group of future leaders a legislative update on how I am representing our Tennessee values in Washington. 
 
Thank you for having me! https://t.co/VFHfMzn3AP",RepJohnRose
8,2022-02-17 23:45:00+00:00,1494457885446791168,"Rain or shine, our truckers work tirelessly to ensure our shelves are full.

The last thing they need is Democratic-led big government forcing them to get vaccinated to do their job. 

I am proud to join my colleagues led by @RepRosendale in this important letter. #HonkHonk https://t.co/CLmFxgBnhv",RepJohnRose
9,2022-02-17 22:58:59+00:00,1494446305875316744,Watch my remarks during an open @FTC meeting examining PBMs and their practices where I urge the FTC to utilize every tool and resource available to expose information on PBMs’ anticompetitive behavior.,RepJohnRose
10,2022-02-17 22:57:53+00:00,1494446028023603201,"If the Federal Trade Commission (FTC) doesn’t act soon, local pharmacies around the country will be forced to close because they cannot cope with the unfair conditions placed on them by Pharmacy Benefit Managers (PBMs) who operate with little to no public transparency. https://t.co/EpgdpwfqQQ",RepJohnRose
11,2022-02-16 14:15:48+00:00,1493952253123866626,"On this day in 1959, Castro's communist rule officially began. 

He seized total control of the Cuban economy and government, abolished free press, &amp; denied Cubans their basic human rights. 

Neither communism or socialism works, so why do Democrats want it here?",RepJohnRose
12,2022-02-16 01:17:22+00:00,1493756355181645833,"Listen to my whole conversation with radio host U-Turn Lavern, where we discuss the issues impacting Tennesseans.
https://t.co/VNNdm19SfL",RepJohnRose
13,2022-02-16 01:17:21+00:00,1493756351679373317,"As the situation in Ukraine unfolds, it is clear that America was stronger under President Trump.

President Biden is asleep at the wheel, and foreign leaders are taking advantage. https://t.co/BzRnicMHFT",RepJohnRose
14,2022-02-15 23:20:42+00:00,1493726996899184643,"I am proud to carry on Susan B. Anthony's legacy by receiving an A+ rating from @SBAlist. 

I will always fight to protect the unborn from Democrats' attempts to legalize and normalize the abhorrent practice of abortion.",RepJohnRose
15,2022-02-15 23:20:42+00:00,1493726995120726021,"Susan B. Anthony championed the idea that we are all equal in God's eyes, and she's absolutely right.

Our value is not determined by gender, age (including in the womb), or race. 

I'm grateful for people like her who fought to ensure our laws reflect this indisputable fact. https://t.co/wnxRz4m2Tw",RepJohnRose
16,2022-02-14 23:28:29+00:00,1493366566016196609,"Read the letter signed by 70 @HouseGOP Members to @POTUS and HHS @SecBecerra ⬇ 

https://t.co/4sCcwN6iHW",RepJohnRose
17,2022-02-14 23:27:25+00:00,1493366298411155460,"It is well past time to return to normalcy.
 
No more mandates or lockdowns from power-hungry politicians.
 
The Biden administration must lay out a plan to end the Public Health Emergency so we can return to pre-pandemic life. https://t.co/EdnNWywq3i",RepJohnRose
18,2022-02-14 15:20:45+00:00,1493243825686552579,"Americans are paying over 30% more to heat their homes after just ONE YEAR under the Biden Administration and its senseless restrictions on the oil and gas industry. 
 
@POTUS must change his energy policies NOW before we are plunged into an even deeper crisis.
 
Watch ⬇ https://t.co/3up9kOTIwG",RepJohnRose
19,2022-02-13 16:45:00+00:00,1492902637762666501,"Putnam County Sheriff Eddie Farris and Franklin County Sheriff Tim Fuller stopped by my DC office this week. 
 
Always great to touch base with local law enforcement. 
 
I am proud to support their efforts to crack down on crime and keep our communities safe. https://t.co/F9HnQMmxuR",RepJohnRose
20,2022-02-12 15:15:00+00:00,1492517600558993420,"It was great meeting with Special Agent Royce MacGregor of the Tennessee Bureau of Investigation as he participates in training in the Washington, D.C. area.
 
Thank you, Special Agent, and all members of Law Enforcement for your service to our state and country 🇺🇸 https://t.co/bkoUIMAIux",RepJohnRose
21,2022-02-11 20:31:06+00:00,1492234764631293954,Read more about the letter I signed along with 45 other House members led by @repkevinhern here: https://t.co/lk5QQWLLss,RepJohnRose
22,2022-02-11 20:30:41+00:00,1492234655956881416,"On my trips to the southern border, I have been heartbroken to witness firsthand how this crisis is impacting not only those crossing the border illegally but our country more broadly. @POTUS needs to stop pandering to his far-left base and actually put America first. https://t.co/SULt8WNYBN",RepJohnRose
23,2022-02-11 20:30:11+00:00,1492234531784511493,"President Biden &amp; Secretary Mayorkas have failed the American people &amp; betrayed their oath of office to defend the Constitution against all enemies... Sec. Mayorkas should resign immediately. 

Read my full statement calling on DHS Sec. Mayorkas to resign: https://t.co/MYr15FrIfn",RepJohnRose
24,2022-02-11 17:03:44+00:00,1492182576257245193,"This is great news for Lebanon. 500 new jobs in Middle Tennessee will help boost the local economy and allow the community to thrive. 
 
Manufacturing continues to come back, and Tennessee is leading the way! 
 
https://t.co/3FY8IryPy1",RepJohnRose
25,2022-02-10 22:15:00+00:00,1491898521414475778,"Last week the national debt eclipsed $30 trillion.
 
Meanwhile, House Democrats made the disastrous decision to double down on yet another debt-inducing piece of legislation by ramming through their $325 billion America COMPETES Act (more like America Concedes to China Act). https://t.co/IxE1YYMZF4",RepJohnRose
26,2022-02-10 20:05:25+00:00,1491865910008815622,"President Biden set a new record, again! 
 
Inflation is now the highest it's been since 1982. 
 
Even the economists couldn't predict it would be this bad. https://t.co/eDNE0uAjAW",RepJohnRose
27,2022-02-09 21:41:54+00:00,1491527805506662415,"The letter:
◾ Calls on the Biden Admin to investigate potential price gouging
◾ Holds staffing agencies accountable to federal law
◾ Helps healthcare centers hire nurses

It DOES NOT cap nurses’ salaries; I OPPOSE capping nurses’ salaries.",RepJohnRose
28,2022-02-09 21:41:54+00:00,1491527803271098375,"I was proud to join nearly 200 of my colleagues on both sides of the aisle in a letter urging the White House to investigate potential price gouging by nurse staffing agencies.  

Read my full statement here: 
https://t.co/NTi58z0RnF https://t.co/VxrNgMkqtL",RepJohnRose
29,2022-02-04 13:00:02+00:00,1489584532521062400,"H.R. 4521 - The America COMPETES Act would give billions in foreign aid to ""combat climate change"" and finance the UN Green Climate Fund. It would also enable the government to restrict digital currency transactions without public notice, among other bad ideas. I'll be voting NO. https://t.co/PJVSgjvwZB",RepJohnRose
30,2022-02-03 21:00:30+00:00,1489343058131001348,"When the homeless seek help to combat drug addiction, they need to leave their programs with the ability to maintain a stable job in addition to their sobriety. I highlighted this fact today in a @FinancialCmte meeting on serving people experiencing homelessness. https://t.co/olElJCcjWQ",RepJohnRose
31,2022-02-03 17:29:01+00:00,1489289836615942149,"U.S. debt has topped $30 TRILLION, driving more inflation and even higher costs for gas, food and other essentials. Tennesseans balance our budgets, and Congress should do the same instead of writing checks our country can't cash. https://t.co/XWczIcfSbu",RepJohnRose
32,2022-02-03 14:41:58+00:00,1489247796590829575,"Even now, we can come together in prayer in the name of Christ Jesus - Democrats &amp; Republicans. At the National Prayer Breakfast we were blessed by prayer &amp; the talent of Nashville gospel artists, Kari Jobe &amp; Cody Carnes. #NPB https://t.co/pD6MGpHWbw",RepJohnRose
33,2022-01-31 20:46:47+00:00,1488252441623773188,Congratulations to Charlie Whitehead of Fentress County! Mr. Whitehead recently received the Distinguished Service Award from @TennesseeCattle. https://t.co/xeNAJajiTb,RepJohnRose
34,2022-01-20 20:42:41+00:00,1484265143731118086,"Under Pres. Biden’s leadership our nation is in crisis. We need “America first” leadership, @POTUS. Not #OnePartyRule.
https://t.co/jRyY2NCP0G",RepJohnRose
35,2022-01-20 20:42:40+00:00,1484265141998964743,"THREAD🧵🧵🧵

One year down, but the reality remains the same: 

-Record high inflation
-Labor market shortages
-Decline in personal income
-Supply chain disruptions",RepJohnRose
36,2022-01-20 18:06:11+00:00,1484225759455678465,WATCH my full remarks during the @FSCDems hearing on Diversity and Inclusion at America’s Large Investment Firms below.  ⬇️ ⬇️ ⬇️ https://t.co/6cwkzS1yMX,RepJohnRose
37,2022-01-20 17:51:05+00:00,1484221961349865473,"THREAD: Instead of pursuing Dr. King’s vision of judging people on the content of their character, I fear that equity as it’s currently defined &amp; implemented across our society will take away the essence of Dr. King’s dream.",RepJohnRose
38,2022-01-20 14:34:59+00:00,1484172608736276480,"Proud to accept the Friend of the Family Award from @FaithandFreedom. 

I will continue to champion the values of life, defend the family unit, protect our religious liberty, and stand with our ally Israel. https://t.co/RmPmBqdBIa",RepJohnRose
39,2022-01-19 14:49:22+00:00,1483813842169864197,"I joined @RepTimBurchett in sending this letter to ensure tax dollars are not funding terrorist acts. 
👇👇👇 https://t.co/hD3hHVJyrC",RepJohnRose
40,2022-01-19 14:49:21+00:00,1483813838424358919,"THREAD: Over $300 million worth of aid is slated to flow into Afghanistan this year. Yet, the Biden admin remains silent about what safeguards are in place to prevent the Taliban from intercepting it.",RepJohnRose
41,2022-01-18 23:00:00+00:00,1483574925994737671,"TOMORROW I’ll be joining Dennis Banka on @1041theranch at 7:30am CT to talk about how Biden’s reckless policies have stalled our economy. Tune in! 
https://t.co/7Yp0LCtnet",RepJohnRose
42,2022-01-18 22:20:16+00:00,1483564926589444096,The Farm Animal Care Coalition of TN (FACCT) honored the Putnam Cnty Sheriff's Office &amp; Sheriff Eddie Farris w/ the “Friends of FACCT” appreciation award last wk for the work they do in partnership w/ local farmers &amp; agriculture. Congrats to Sheriff Farris &amp; everyone at the PCSO! https://t.co/B5UPVPncHk,RepJohnRose
43,2022-01-13 21:44:56+00:00,1481744096205103105,"However, I'm very disappointed that most healthcare workers will still be subject to the mandate. Every American, especially those on the front lines are in the best position to make an informed decision about the vaccine, should have the freedom to choose.",RepJohnRose
44,2022-01-13 21:44:56+00:00,1481744094506405888,"THREAD: Today, the Supreme Court rightly voted to halt the Biden admin’s unconstitutional vaccine mandate for private employers. It's a victory for our personal freedoms.",RepJohnRose
45,2022-01-12 17:47:19+00:00,1481321908306169873,"Pres. Biden promised the American people “access to regular, reliable, and free COVID-19 testing,” but instead there is a testing shortage. 

Bottom line: Pres. Biden failed to meet his promises, and the American people are paying the price. https://t.co/71ZGVhHLCi",RepJohnRose
46,2022-01-11 17:09:41+00:00,1480950051790802945,"Who doesn’t love a good cup of coffee?☕ Congrats to the Bulldog Baristas at Prescott South Middle School on starting their own coffee cart. This work-based enterprise will give students an opportunity to learn about starting their own business.
https://t.co/LxXtv12GIR",RepJohnRose
47,2022-01-10 19:44:06+00:00,1480626523363319813,"As your representative, I will continue to combat this admin’s onerous &amp; unconstitutional vax mandate.
https://t.co/JJrPMUwbac",RepJohnRose
48,2022-01-10 19:44:06+00:00,1480626521916289030,"I signed on an amicus brief to the SCOTUS against Pres. Biden's vaccine mandate on private employers. I was proud to join @RepStefanik, @virginiafoxx, @RepJimBanks, &amp; @SenatorBraun.",RepJohnRose
49,2022-01-10 14:20:57+00:00,1480545199944343552,"It's not often we get a decent snowfall in Tennessee, but we definitely make the most of it. Have a great week, everyone! https://t.co/EhvJ4Ib5O1",RepJohnRose
50,2022-01-07 20:54:41+00:00,1479557121591099407,Great discussion at Riverview Regional Medical Center about the work being done to invest in the efficiency and advancement of the hospital. https://t.co/gFJByQQAgg,RepJohnRose
51,2022-01-06 21:27:21+00:00,1479202953428967431,"We need President Biden to approve Governor Lee's request for a Major Disaster Declaration following the deadly December storms. I am proud to join @MarshaBlackburn and the entire TN delegation in sending this letter to the president, urging action. https://t.co/g14ZOWZP2P",RepJohnRose
52,2022-01-06 18:29:34+00:00,1479158213316591618,"Earlier this week, I had the opportunity to meet with representatives from the City of Carthage and the Army Corps of Engineers. We discussed all aspects of infrastructure, critical renovations, and modernizing our water and sewer systems. https://t.co/OiDwghX4IK",RepJohnRose
