,Datetime,Tweet Id,Text,Username
0,2022-02-23 17:49:21+00:00,1496542712597782529,Stop #2: Another great conversation today at the Little River Chamber of Commerce. One of my favorite parts about this job is having the opportunity to answer your questions and discuss real issues facing our community. https://t.co/6YBrjDiRR7,RepTomRice
1,2022-02-23 16:55:16+00:00,1496529100906938370,"Stop #1: I was excited to join the North Myrtle Beach Chamber this morning to give a legislative update on Ukraine, inflation, infrastructure, tax reform, and many more important issues facing South Carolinians. Thank you, @DestinationNmb! https://t.co/BEqcRo3Sr3",RepTomRice
2,2022-02-23 16:55:07+00:00,1496529065205026819,Follow me along this week as I meet with business groups and constituents across the Seventh Congressional District!,RepTomRice
3,2022-02-22 21:18:28+00:00,1496232947527081985,"Right now, America and the world needs strong leadership. The U.S. and its allies need to do everything in their power to stop an invasion on the innocent Ukrainian people. We must stop hiding from threats to our democracy and make Putin pay for his aggressions.",RepTomRice
4,2022-02-21 13:45:26+00:00,1495756552300642304,"Today we honor the legacies of those who have shaped our nation. #HappyPresidentsDay

“There is but one straight course, and that is to seek truth and pursue it steadily.” - George Washington https://t.co/qC9ClVdR5i",RepTomRice
5,2022-02-18 19:20:16+00:00,1494753651352645637,Making government smaller and more efficient should always be a priority. I appreciate being able to work across the aisle on legislation that cuts red tape and helps streamline government services. https://t.co/wKrbYVyw7f,RepTomRice
6,2022-02-18 15:52:45+00:00,1494701428383924232,My condolences go out to @RepHagedorn’s wife and family after hearing of his passing this morning. He was a fighter who served his community with honor throughout his time in Congress. Wrenzie and I are praying for his loved ones during this difficult time.,RepTomRice
7,2022-02-15 16:33:44+00:00,1493624578886807552,"Fentanyl deaths have doubled in 30 states over the past two years and so has fentanyl trafficking at our southern border. 

President Biden and Secretary Mayorkas must be held accountable.",RepTomRice
8,2022-02-15 16:33:44+00:00,1493624577263644672,America’s national security is of the utmost importance right now. Russia is clearly responding to the Biden administration’s attitude towards its own border. https://t.co/ZaQlDvVPIn,RepTomRice
9,2022-02-14 17:41:57+00:00,1493279359100145675,Please RSVP to Brittany.Ferrigno@mail.house.gov. Zoom instructions will be provided upon RSVP.,RepTomRice
10,2022-02-14 17:41:57+00:00,1493279357460168719,"If you are an organization, business or non-profit seeking funds for a specific project, you may be eligible for a federal grant. Please join us by Zoom tomorrow, February 15th from 9:30am-noon to learn about federal grant opportunities that may be available to your organization. https://t.co/2QuxrGIbzf",RepTomRice
11,2022-02-11 19:45:54+00:00,1492223388575744002,"It’s not fair when you know millionaires in Malibu get recovery funds from FEMA and our rural communities don’t. 

Read more here:
https://t.co/vhTpedln4H",RepTomRice
12,2022-02-10 18:18:07+00:00,1491838910158286851,"The time is now to end the fentanyl epidemic in this country. President Biden needs to secure our border now and make the Schedule 1 classification of fentanyl related substances permanent.
https://t.co/1ImZAANPEO",RepTomRice
13,2022-02-09 20:11:03+00:00,1491504943026655235,Thank you @SenRickScott and @RepChrisPappas for your support and leading this bipartisan effort.,RepTomRice
14,2022-02-09 20:11:03+00:00,1491504941629947908,"Today I introduced commonsense legislation to ensure we are not wasting important resources in the wake of natural disasters. Read more here:
https://t.co/hnCTnOoHUe",RepTomRice
15,2022-02-04 13:51:44+00:00,1489597545114484737,Someone should definitely be held accountable for Jan. 6. The RNC chose Cheney and Kinzinger? That makes perfect sense.,RepTomRice
16,2022-02-02 21:24:36+00:00,1488986734511759366,"ICYMI: I joined the entire South Carolina federal delegation in a letter backing Governor McMaster’s proposal to exempt our military veterans’ retirement income from state taxes. As a delegation, we stand proudly with our veterans! Read more here: https://t.co/gUGP9fTj0h",RepTomRice
17,2022-01-29 15:29:30+00:00,1487447819174793224,"What a beautiful site yesterday. Today is a solemn reminder of the strength of the law enforcement community. We must continue to stand with the blue. Rest In Peace, Detective Jason Rivera. https://t.co/uPqj0pyL31",RepTomRice
18,2022-01-27 17:36:30+00:00,1486755005612937216,Today we remember the millions of innocent lives taken and all those who suffered during the Holocaust. We must ensure this dark history never repeats itself. #HolocaustRemembranceDay https://t.co/GkjjIuHCgy,RepTomRice
19,2022-01-25 18:41:23+00:00,1486046556440694789,I’m here at @tidelandshealth Waccamaw Community Hospital at my third Frontline Healthcare Workers Appreciation event. So many of our healthcare workers are overwhelmed. I’m hosting these events to make sure our healthcare workers know they are not forgotten. THANK YOU! https://t.co/FnRH8EWZpu,RepTomRice
20,2022-01-25 14:42:16+00:00,1485986380677357568,"Thank you to the @ConwayChamber for having me this morning to provide a legislative update about inflation, infrastructure, disaster recovery, and many more pressing issues facing South Carolinians. It’s an honor to represent you in Congress! https://t.co/8ibs8pi2jk",RepTomRice
21,2022-01-24 21:40:44+00:00,1485729306273849347,"Today I held two Frontline Healthcare Workers Appreciation events at  @McLeodHealth Regional Medical Center and @MUSCflorence. All our healthcare workers have shown resilience as they continue to press on through the COVID-19 pandemic. 

We can’t say THANK YOU enough! https://t.co/nl5ChyzoeD",RepTomRice
22,2022-01-21 17:23:51+00:00,1484577494669873159,The pro-life movement is stronger than ever. I’m proud to stand for life today and every day. https://t.co/JMIhO7ZCZ4,RepTomRice
23,2022-01-21 17:23:50+00:00,1484577491163488268,"Today we see the power of the #ProLife movement on display in our nation’s capital. For 49 years, today has served as a reminder of the 63.4 million babies aborted under Roe v. Wade and why it’s so important we continue fighting to uphold the inherent rights of the unborn.",RepTomRice
24,2022-01-20 19:24:50+00:00,1484245551407374344,America is less safe with Joe Biden at the wheel. He must reverse course. https://t.co/D0iMGp7CR7,RepTomRice
25,2022-01-20 19:24:48+00:00,1484245546168729606,"President Biden’s 1st year in office is chock full of bad news: inflation, open borders, record amounts of fentanyl, a disastrous Afghanistan withdrawal, energy crisis, &amp; rampant crime.",RepTomRice
26,2022-01-20 15:11:58+00:00,1484181917926838273,"South Carolina is in a great position - we have the largest budget surplus, the largest rainy day reserve account balance, and the lowest debt in our history. Congratulations to our Governor @HenryMcMaster on his State of the State address! https://t.co/v4q8nw9R3U",RepTomRice
27,2022-01-20 14:13:06+00:00,1484167103196418053,My first action as Ranking Member of the Ways and Means Oversight Subcommittee is demanding urgent action from the IRS Commissioner to address the massive backlog of unprocessed tax returns. https://t.co/QOCKmg2ego,RepTomRice
28,2022-01-19 18:53:31+00:00,1483875285049171969,"I look forward to continuing to serve on the Select Revenue Measures and Social Security Subcommittees, using my experience as a CPA and tax lawyer to tackle issues including keeping America competitive, creating jobs, increasing opportunity, and growing our economy.",RepTomRice
29,2022-01-19 18:53:31+00:00,1483875283530887168,"I am honored to have the opportunity to serve as the top Republican member on the House Ways and Means Oversight Subcommittee. Through this new role, I’ll work to hold the Internal Revenue Service (IRS) accountable to taxpayers across America.",RepTomRice
30,2022-01-19 18:53:30+00:00,1483875281907720204,"Today, I’m excited to announce that I am the first South Carolinian in 36 years to earn a leadership position on the House Ways and Means Committee. https://t.co/DiptnjrRzZ",RepTomRice
31,2022-01-17 13:15:00+00:00,1483065316976599040,Today we remember the life and contributions of Dr. Martin Luther King Jr. -  a true unifier who made America a better place. He sought to uplift all in this country and give everybody a fair opportunity at achieving the American Dream. #MLKDay https://t.co/nRITa9pcD4,RepTomRice
32,2022-01-14 21:51:41+00:00,1482108183216893956,"For recommendations on how to best be prepared, please click below. Stay safe this weekend, South Carolina! https://t.co/ovW1YfGzCr",RepTomRice
33,2022-01-14 21:51:41+00:00,1482108181874626568,Gov. McMaster has declared a state of emergency for South Carolina ahead of the expected winter storm this weekend. I encourage all to monitor local weather conditions and take winter safety precautions.,RepTomRice
34,2022-01-13 01:05:13+00:00,1481432109453651970,"Pleased to accept the Friend of the Family Award from @FaithandFreedom this evening. This award recognizes my voting record of protecting life, strengthening families, defending religious liberty and standing with Israel. You can count on me to defend our conservative values! https://t.co/YbYcBEVkZJ",RepTomRice
35,2022-01-12 19:04:14+00:00,1481341264754876422,"We can’t merely talk about the need for improving law enforcement relations, budgets, and trainings. This legislation delivers on those calls for thoughtful and targeted solutions.",RepTomRice
36,2022-01-12 19:04:13+00:00,1481341263446265857,"Today, I introduced the bipartisan COPS on the Beat Grant Program Reauthorization along with 11 of my colleagues to ensure all communities are well staffed with officers who can meet the needs of the community, are trained properly, and paid a fair wage. https://t.co/HXxzYt4Gjl",RepTomRice
37,2022-01-12 19:04:13+00:00,1481341262263431170,I’ve met with law enforcement officers in all eight counties of the 7th District to hear how we can make our law enforcement programs work better for communities in South Carolina and across the Nation.,RepTomRice
38,2022-01-12 19:04:13+00:00,1481341261131005953,"Police officers keep all kinds of communities safe, but those in rural and low-income communities often face barriers to doing their jobs effectively and efficiently.",RepTomRice
