,Datetime,Tweet Id,Text,Username
0,2022-02-22 00:18:35+00:00,1495915890549968899,"This attack cannot, and will not, stand without strong recriminations, including harsh sanctions, the complete cancellation of the Nord Stream 2 pipeline, the removal of Russia from the SWIFT international banking network, and support for our Ukrainian friends.",RepAnnWagner
1,2022-02-22 00:18:35+00:00,1495915888222027779,"Putin’s actions today are just an invasion of a sovereign nation by another name.  

The Biden Administration must take swift, multilateral actions to hold Putin and the Russian oligarchy accountable for their invasion of Ukraine.",RepAnnWagner
2,2022-02-04 16:21:41+00:00,1489635280990707721,"I will not be supporting irresponsible legislation that will make our world less safe, and I will continue to work against the Chinese Communist Party’s human rights abuses and ongoing efforts to use the pandemic to expand its economic influence. https://t.co/1fkcv504T1",RepAnnWagner
3,2022-02-04 16:21:41+00:00,1489635279661146113,The Democrats have been pushing a reckless piece of legislation that emboldens China at a tenuous time in our world.,RepAnnWagner
4,2022-02-03 22:10:56+00:00,1489360784723427328,"I have consistently pushed back against the Chinese Communist Party and fought to punish them for their role in the pandemic. Watch more here.
https://t.co/gj5J4TOvGF",RepAnnWagner
5,2022-02-03 22:10:56+00:00,1489360783226159113,Now more than ever it is critical we challenge China’s global influence.  Democrats in Congress are trying to ram through a weak bill that won’t even hold China accountable for its most egregious actions and actually gives China even more economic power around the world.,RepAnnWagner
6,2022-02-03 17:35:57+00:00,1489291581140180994,"This week is Identity Theft Awareness Week. If you or someone you know needs help protecting personal information or recovering from a data breach or identity theft, click here for some helpful information from the FTC.

https://t.co/retWqHcoeZ",RepAnnWagner
7,2022-02-02 16:57:07+00:00,1488919423159357441,"...and explicit images and videos of these underage children are bought, sold, and distributed over the internet every day. 

I will not stand idly by while websites that facilitate this criminal behavior evade accountability.

https://t.co/wUkq8fDDGa",RepAnnWagner
8,2022-02-02 16:57:07+00:00,1488919421653553160,"RELEASE: Wagner, Garcia Introduce EARN It Act

There is nothing more horrific than the sexual abuse and exploitation of children. Predators are targeting young girls and boys in our community and across the country at unprecedented rates...

https://t.co/wUkq8fDDGa",RepAnnWagner
9,2022-01-27 21:17:33+00:00,1486810636164251653,"RELEASE: Wagner, Bass Introduce Put Trafficking Victims First Act

Read more on the bill here  ⬇️⬇️⬇️

https://t.co/MC2D6HTORI",RepAnnWagner
10,2022-01-27 18:19:37+00:00,1486765857409843210,"Today we recommit to remembering the victims and survivors of the Holocaust and we pledge to educate the next generation on its many evils.  

In the words of Holocaust survivor Elie Wiesel “For the Dead and the Living, we must bear witness.” https://t.co/I5dGD7kCyZ",RepAnnWagner
11,2022-01-26 20:15:22+00:00,1486432596745719809,Praying for these officers and their families. https://t.co/xB2sY0PrrY,RepAnnWagner
12,2022-01-25 21:23:59+00:00,1486087476745756681,I look forward to working closely with Chief Gregory and all our officers as he strengthens the Department’s ties to our community and works to ensure the safety of all in St. Louis County. https://t.co/G1t4TTDkT0,RepAnnWagner
13,2022-01-25 21:23:58+00:00,1486087472668975104,I had a great conversation today with our new St. Louis County Police Chief Kenneth Gregory congratulating him on his appointment.,RepAnnWagner
14,2022-01-21 16:31:16+00:00,1484564263188508673,"RELEASE: Wagner Introduces Bill to Ban Abortions Based on the Sex of the Baby

The fight for life has never been more important, &amp; I will never stop fighting for the day when every infant is welcomed with the warmth and love they deserve.

Read more ⬇️⬇️⬇️
https://t.co/0h4NWwWqUO",RepAnnWagner
15,2022-01-20 19:18:34+00:00,1484243974223183880,"I was saddened to hear of the passing of U.S. Army Veteran and President of the Gateway Chapter of the Paralyzed Veterans of America, Mr. Stanley Brown.  Stan touched the lives of so many as a tireless advocate for disabled veterans and will truly be missed. https://t.co/bd37RQ6ggq",RepAnnWagner
16,2022-01-19 21:58:46+00:00,1483921905933508610,"Thank you to NBCUniversal for making this important announcement as we all work to combat abuses around the word.  

You can read my full letter here: 

https://t.co/mRvh6MoeoN",RepAnnWagner
17,2022-01-19 21:58:46+00:00,1483921904511688704,I will continue to fight against the human rights abuses by the Chinese Communist Party and work to ensure any propaganda disseminated is countered by the brave human rights advocates who stand up to this dictatorial regime.,RepAnnWagner
18,2022-01-19 21:58:46+00:00,1483921902695587845,"Last week, I called on NBCUniversal to broadcast all human rights protests during the Winter Olympics in China. Today they announced they will cover these critical events, a major victory for human rights worldwide. 

https://t.co/vw75CO6SS4",RepAnnWagner
19,2022-01-19 20:25:52+00:00,1483898523271811072,"Combatting this horrific crime requires a global effort to prohibit the commercial sex trade that exploits children and the most vulnerable in our society.

Read more here ⬇️⬇️⬇️

https://t.co/cXVFP1V0Zk",RepAnnWagner
20,2022-01-19 20:25:51+00:00,1483898521740877827,"RELEASE:  Wagner, Republican Colleagues Introduce Sex Trafficking Demand Reduction Act

The pandemic has exacerbated sex trafficking across the United States and in nations across the globe.",RepAnnWagner
21,2022-01-17 16:45:21+00:00,1483118254449119236,"Today is MLK Day, and we honor the remarkable life Dr. Martin Luther King, Jr. had, and we reflect on the many ways in which his legacy has made our world a better place. https://t.co/1IaTTPr9DW",RepAnnWagner
22,2022-01-14 21:58:14+00:00,1482109831913824265,"Read more about this issue in Breitbart here.

https://t.co/rKKdWDzCUU",RepAnnWagner
