,Datetime,Tweet Id,Text,Username
0,2022-02-22 16:43:22+00:00,1496163719742689283,"For months, Putin has been amassing troops at the Ukrainian border and working to stress the Ukrainian economic and political system, and on Monday night, he began sending troops into Ukraine. Click below to read my statement on further Russian aggression
https://t.co/zP4qJfR3Du",RobWittman
1,2022-02-21 16:51:08+00:00,1495803285135142912,"Today, we celebrate our presidents throughout history who have led and served our great nation. 

Happy #PresidentsDay! https://t.co/B9PbyOXPyZ",RobWittman
2,2022-02-16 17:52:02+00:00,1494006669902286851,"I am thrilled about the advancement of the Chesapeake Bay SEEE Act today, and I look forward to advocating for this critical legislation to be signed into law. The bay is a national treasure that deserves to be preserved and protected. https://t.co/4PLVZjJ9Dc",RobWittman
3,2022-02-15 21:33:02+00:00,1493699898427990019,"Cyber-attacks on critical infrastructure threaten our national security. The federal government and critical industry partners continue to take steps to enhance cyber security and protect Virginians.

https://t.co/sSxoCeTsUe",RobWittman
4,2022-02-14 20:14:38+00:00,1493317783970619409,"I'll be joining @seanspicer &amp; @LyndsayMKeith this evening on #spicerandco to discuss Russia's ongoing and escalating aggression toward Ukraine. 

To learn more, tune in to @newsmax at 6pm.",RobWittman
5,2022-02-10 16:47:54+00:00,1491816204935311362,"Inflation surged 7.5% over the past year – a 40 year high. Inflation is a tax on all Americans &amp; families are being crushed under these price spikes. We must rein in this administration’s out-of-control spending &amp; remove this burden from American families

https://t.co/KhzSdpEHi7",RobWittman
6,2022-02-09 21:03:06+00:00,1491518040302931970,"This is the everyday reality Americans face in Biden’s America - this is in rural Mathews, VA. Americans are forced to pay staggering prices at the pump due to reckless government spending, historic inflation and the anti-American energy polices of this Administration. https://t.co/lZfAUbzdoW",RobWittman
7,2022-02-08 18:30:04+00:00,1491117138605932547,"I am astounded by the reported plans of the Biden Administration to release al-Qahtani, an intended 9/11 hijacker, back into Saudi Arabia. I agree with @RepMikeRogersAL - this decision by President Biden is incredibly dangerous and completely unacceptable. https://t.co/8nGH87xmFg",RobWittman
8,2022-02-02 22:03:37+00:00,1488996553062813698,"President Biden's inaction and backwards withdrawal from Afghanistan left Americans stranded and led to one of the greatest foreign policy failures in recent American history. 

Where is the accountability?
https://t.co/EMckUhUarh",RobWittman
9,2022-02-02 19:40:51+00:00,1488960628307996677,"Our nation's debt is now over $30 trillion. Continuing down the Democrats' path of reckless government spending will only put our country at risk of a financial crisis and push the problems of today onto future generations. 

We must return to sound economic policy.",RobWittman
10,2022-02-02 17:14:35+00:00,1488923818810912768,"I introduced the World Deserves to Know Act with @RepStefanik to get to the truth behind the pandemic's origins with an investigation that China continues to block.
 
If Democrats are serious about getting tough on China, why would they reject this proposal that does just that?",RobWittman
