,Datetime,Tweet Id,Text,Username
0,2022-02-23 19:19:22+00:00,1496565363890438159,I am honored to introduce this legislation to commemorate the legacy of Master Sergeant Pittman and bring us one step closer to opening the doors of this facility.https://t.co/stfRv6yhv5,RepMcNerney
1,2022-02-08 19:26:34+00:00,1491131359825657856,The provisions included in the bipartisan #PostalServiceReformAct are critical to help keep @USPS financially viable and ensure that my constituents get their mail on time. https://t.co/L1aDkkVBsa,RepMcNerney
2,2022-02-04 17:18:22+00:00,1489649545516654594,"The #AmericaCOMPETES Act will bolster American manufacturing, fix our supply chains, strengthen our Strategic National Stockpile and invest in the next generation of cutting-edge technology. https://t.co/vJRMzOhgCn",RepMcNerney
3,2022-01-31 20:47:21+00:00,1488252586939633666,"82 years ago, the first Social Security check went out, and we’ve been fighting Republican attacks on this program since. 123,952 of my constituents rely on this critical benefit. That’s why I’m a cosponsor of @RepJohnLarson’s Social Security 2100: A Sacred Trust Act. #Secure2100 https://t.co/ObcLnQbDhM",RepMcNerney
4,2022-01-31 20:33:10+00:00,1488249018350288897,You can also call to speak to a representative at the service Service Center: (800) 300-1506. https://t.co/Cue1pLws8X,RepMcNerney
5,2022-01-25 20:34:15+00:00,1486074960695148544,"Reducing emissions is our best chance to leave a livable planet for future generations. But Republicans are trying to undermine our ability to cut back pollution.

I'm proud to support the #CleanAirAct - and stand against the GOP’s push for dirty air and increased pollution. https://t.co/5TsmNK5g6y",RepMcNerney
6,2022-01-19 19:06:21+00:00,1483878514319319048,"Every home in America can now request 4 free at-home Covid tests be delivered straight to their door. 

You can order tests online at https://t.co/fKATVH14IC.",RepMcNerney
7,2022-01-18 17:57:29+00:00,1483498796810186759,I will keep working for the people of my district throughout the remainder of my term and look forward to new opportunities to continue to serve.,RepMcNerney
8,2022-01-18 17:57:29+00:00,1483498795489017863,"I am grateful for the love and support of my family, who have been by my side throughout this journey. I could not have done this without them.",RepMcNerney
9,2022-01-18 17:57:29+00:00,1483498794239021058,"...and securing major investments in infrastructure and public safety, broadband, education, childcare, and health care access. I have always fought tirelessly for those in need, and I will continue to do so.",RepMcNerney
10,2022-01-18 17:57:28+00:00,1483498792972390402,"I am very proud of the many accomplishments that my staff and I have achieved in Congress, including the creation of a major veteran’s health center facility in San Joaquin County, providing outstanding help for constituents with federal agencies...",RepMcNerney
11,2022-01-18 17:57:28+00:00,1483498791688941570,"I am honored that the citizens of California’s 9th Congressional District chose me as their representative in the past five elections, and that those in California’s previous 11th Congressional District gave me the privilege of representing them for three terms.",RepMcNerney
12,2022-01-18 17:57:28+00:00,1483498790531309571,Today I am announcing that I will not seek reelection in California’s newly created 9th Congressional District.,RepMcNerney
